1.34896288e+00,1.79999491e+02,1.34896288e+00,1.79999494e+02,1.34896288e+00,1.79999492e+02,1.34896288e+00,1.79999659e+02,1.34896288e+00,1.79999492e+02,1.34896288e+00,1.79992908e+02,1.34896288e+00,1.79992859e+02,1.34896288e+00,1.79989430e+02,
1.38038426e+00,1.79999479e+02,1.38038426e+00,1.79999483e+02,1.38038426e+00,1.79999480e+02,1.38038426e+00,1.79999651e+02,1.38038426e+00,1.79999480e+02,1.38038426e+00,1.79992743e+02,1.38038426e+00,1.79992693e+02,1.38038426e+00,1.79989184e+02,
1.41253754e+00,1.79999467e+02,1.41253754e+00,1.79999470e+02,1.41253754e+00,1.79999468e+02,1.41253754e+00,1.79999643e+02,1.41253754e+00,1.79999468e+02,1.41253754e+00,1.79992574e+02,1.41253754e+00,1.79992522e+02,1.41253754e+00,1.79988932e+02,
1.44543977e+00,1.79999454e+02,1.44543977e+00,1.79999458e+02,1.44543977e+00,1.79999456e+02,1.44543977e+00,1.79999635e+02,1.44543977e+00,1.79999455e+02,1.44543977e+00,1.79992401e+02,1.44543977e+00,1.79992348e+02,1.44543977e+00,1.79988674e+02,
1.47910839e+00,1.79999441e+02,1.47910839e+00,1.79999445e+02,1.47910839e+00,1.79999443e+02,1.47910839e+00,1.79999626e+02,1.47910839e+00,1.79999443e+02,1.47910839e+00,1.79992224e+02,1.47910839e+00,1.79992170e+02,1.47910839e+00,1.79988410e+02,
1.51356125e+00,1.79999428e+02,1.51356125e+00,1.79999432e+02,1.51356125e+00,1.79999430e+02,1.51356125e+00,1.79999617e+02,1.51356125e+00,1.79999430e+02,1.51356125e+00,1.79992042e+02,1.51356125e+00,1.79991988e+02,1.51356125e+00,1.79988140e+02,
1.54881662e+00,1.79999415e+02,1.54881662e+00,1.79999419e+02,1.54881662e+00,1.79999417e+02,1.54881662e+00,1.79999609e+02,1.54881662e+00,1.79999416e+02,1.54881662e+00,1.79991857e+02,1.54881662e+00,1.79991801e+02,1.54881662e+00,1.79987864e+02,
1.58489319e+00,1.79999401e+02,1.58489319e+00,1.79999406e+02,1.58489319e+00,1.79999403e+02,1.58489319e+00,1.79999599e+02,1.58489319e+00,1.79999403e+02,1.58489319e+00,1.79991667e+02,1.58489319e+00,1.79991610e+02,1.58489319e+00,1.79987581e+02,
1.62181010e+00,1.79999387e+02,1.62181010e+00,1.79999392e+02,1.62181010e+00,1.79999389e+02,1.62181010e+00,1.79999590e+02,1.62181010e+00,1.79999389e+02,1.62181010e+00,1.79991473e+02,1.62181010e+00,1.79991414e+02,1.62181010e+00,1.79987292e+02,
1.65958691e+00,1.79999373e+02,1.65958691e+00,1.79999378e+02,1.65958691e+00,1.79999375e+02,1.65958691e+00,1.79999580e+02,1.65958691e+00,1.79999374e+02,1.65958691e+00,1.79991275e+02,1.65958691e+00,1.79991214e+02,1.65958691e+00,1.79986996e+02,
1.69824365e+00,1.79999358e+02,1.69824365e+00,1.79999363e+02,1.69824365e+00,1.79999360e+02,1.69824365e+00,1.79999571e+02,1.69824365e+00,1.79999360e+02,1.69824365e+00,1.79991071e+02,1.69824365e+00,1.79991010e+02,1.69824365e+00,1.79986693e+02,
1.73780083e+00,1.79999343e+02,1.73780083e+00,1.79999348e+02,1.73780083e+00,1.79999345e+02,1.73780083e+00,1.79999561e+02,1.73780083e+00,1.79999345e+02,1.73780083e+00,1.79990863e+02,1.73780083e+00,1.79990800e+02,1.73780083e+00,1.79986383e+02,
1.77827941e+00,1.79999328e+02,1.77827941e+00,1.79999333e+02,1.77827941e+00,1.79999330e+02,1.77827941e+00,1.79999550e+02,1.77827941e+00,1.79999330e+02,1.77827941e+00,1.79990651e+02,1.77827941e+00,1.79990586e+02,1.77827941e+00,1.79986066e+02,
1.81970086e+00,1.79999312e+02,1.81970086e+00,1.79999317e+02,1.81970086e+00,1.79999314e+02,1.81970086e+00,1.79999540e+02,1.81970086e+00,1.79999314e+02,1.81970086e+00,1.79990433e+02,1.81970086e+00,1.79990367e+02,1.81970086e+00,1.79985741e+02,
1.86208714e+00,1.79999296e+02,1.86208714e+00,1.79999302e+02,1.86208714e+00,1.79999298e+02,1.86208714e+00,1.79999529e+02,1.86208714e+00,1.79999298e+02,1.86208714e+00,1.79990210e+02,1.86208714e+00,1.79990142e+02,1.86208714e+00,1.79985409e+02,
1.90546072e+00,1.79999280e+02,1.90546072e+00,1.79999285e+02,1.90546072e+00,1.79999282e+02,1.90546072e+00,1.79999518e+02,1.90546072e+00,1.79999282e+02,1.90546072e+00,1.79989982e+02,1.90546072e+00,1.79989913e+02,1.90546072e+00,1.79985069e+02,
1.94984460e+00,1.79999263e+02,1.94984460e+00,1.79999269e+02,1.94984460e+00,1.79999265e+02,1.94984460e+00,1.79999507e+02,1.94984460e+00,1.79999265e+02,1.94984460e+00,1.79989749e+02,1.94984460e+00,1.79989678e+02,1.94984460e+00,1.79984721e+02,
1.99526231e+00,1.79999246e+02,1.99526231e+00,1.79999252e+02,1.99526231e+00,1.79999248e+02,1.99526231e+00,1.79999495e+02,1.99526231e+00,1.79999248e+02,1.99526231e+00,1.79989510e+02,1.99526231e+00,1.79989437e+02,1.99526231e+00,1.79984365e+02,
2.04173794e+00,1.79999228e+02,2.04173794e+00,1.79999234e+02,2.04173794e+00,1.79999231e+02,2.04173794e+00,1.79999484e+02,2.04173794e+00,1.79999230e+02,2.04173794e+00,1.79989265e+02,2.04173794e+00,1.79989191e+02,2.04173794e+00,1.79984001e+02,
2.08929613e+00,1.79999210e+02,2.08929613e+00,1.79999216e+02,2.08929613e+00,1.79999213e+02,2.08929613e+00,1.79999472e+02,2.08929613e+00,1.79999212e+02,2.08929613e+00,1.79989015e+02,2.08929613e+00,1.79988939e+02,2.08929613e+00,1.79983628e+02,
2.13796209e+00,1.79999192e+02,2.13796209e+00,1.79999198e+02,2.13796209e+00,1.79999194e+02,2.13796209e+00,1.79999459e+02,2.13796209e+00,1.79999194e+02,2.13796209e+00,1.79988759e+02,2.13796209e+00,1.79988682e+02,2.13796209e+00,1.79983247e+02,
2.18776162e+00,1.79999173e+02,2.18776162e+00,1.79999179e+02,2.18776162e+00,1.79999175e+02,2.18776162e+00,1.79999447e+02,2.18776162e+00,1.79999175e+02,2.18776162e+00,1.79988498e+02,2.18776162e+00,1.79988418e+02,2.18776162e+00,1.79982857e+02,
2.23872114e+00,1.79999154e+02,2.23872114e+00,1.79999160e+02,2.23872114e+00,1.79999156e+02,2.23872114e+00,1.79999434e+02,2.23872114e+00,1.79999156e+02,2.23872114e+00,1.79988230e+02,2.23872114e+00,1.79988148e+02,2.23872114e+00,1.79982458e+02,
2.29086765e+00,1.79999134e+02,2.29086765e+00,1.79999141e+02,2.29086765e+00,1.79999137e+02,2.29086765e+00,1.79999421e+02,2.29086765e+00,1.79999136e+02,2.29086765e+00,1.79987956e+02,2.29086765e+00,1.79987872e+02,2.29086765e+00,1.79982049e+02,
2.34422882e+00,1.79999114e+02,2.34422882e+00,1.79999120e+02,2.34422882e+00,1.79999116e+02,2.34422882e+00,1.79999407e+02,2.34422882e+00,1.79999116e+02,2.34422882e+00,1.79987675e+02,2.34422882e+00,1.79987590e+02,2.34422882e+00,1.79981631e+02,
2.39883292e+00,1.79999093e+02,2.39883292e+00,1.79999100e+02,2.39883292e+00,1.79999096e+02,2.39883292e+00,1.79999393e+02,2.39883292e+00,1.79999095e+02,2.39883292e+00,1.79987388e+02,2.39883292e+00,1.79987301e+02,2.39883292e+00,1.79981203e+02,
2.45470892e+00,1.79999072e+02,2.45470892e+00,1.79999079e+02,2.45470892e+00,1.79999075e+02,2.45470892e+00,1.79999379e+02,2.45470892e+00,1.79999074e+02,2.45470892e+00,1.79987094e+02,2.45470892e+00,1.79987005e+02,2.45470892e+00,1.79980765e+02,
2.51188643e+00,1.79999050e+02,2.51188643e+00,1.79999058e+02,2.51188643e+00,1.79999053e+02,2.51188643e+00,1.79999365e+02,2.51188643e+00,1.79999053e+02,2.51188643e+00,1.79986793e+02,2.51188643e+00,1.79986702e+02,2.51188643e+00,1.79980317e+02,
2.57039578e+00,1.79999028e+02,2.57039578e+00,1.79999036e+02,2.57039578e+00,1.79999031e+02,2.57039578e+00,1.79999350e+02,2.57039578e+00,1.79999030e+02,2.57039578e+00,1.79986486e+02,2.57039578e+00,1.79986393e+02,2.57039578e+00,1.79979859e+02,
2.63026799e+00,1.79999006e+02,2.63026799e+00,1.79999013e+02,2.63026799e+00,1.79999008e+02,2.63026799e+00,1.79999335e+02,2.63026799e+00,1.79999008e+02,2.63026799e+00,1.79986171e+02,2.63026799e+00,1.79986076e+02,2.63026799e+00,1.79979389e+02,
2.69153480e+00,1.79998983e+02,2.69153480e+00,1.79998990e+02,2.69153480e+00,1.79998985e+02,2.69153480e+00,1.79999319e+02,2.69153480e+00,1.79998985e+02,2.69153480e+00,1.79985849e+02,2.69153480e+00,1.79985751e+02,2.69153480e+00,1.79978909e+02,
2.75422870e+00,1.79998959e+02,2.75422870e+00,1.79998967e+02,2.75422870e+00,1.79998962e+02,2.75422870e+00,1.79999303e+02,2.75422870e+00,1.79998961e+02,2.75422870e+00,1.79985519e+02,2.75422870e+00,1.79985419e+02,2.75422870e+00,1.79978418e+02,
2.81838293e+00,1.79998935e+02,2.81838293e+00,1.79998942e+02,2.81838293e+00,1.79998938e+02,2.81838293e+00,1.79999287e+02,2.81838293e+00,1.79998937e+02,2.81838293e+00,1.79985182e+02,2.81838293e+00,1.79985080e+02,2.81838293e+00,1.79977915e+02,
2.88403150e+00,1.79998910e+02,2.88403150e+00,1.79998918e+02,2.88403150e+00,1.79998913e+02,2.88403150e+00,1.79999270e+02,2.88403150e+00,1.79998912e+02,2.88403150e+00,1.79984837e+02,2.88403150e+00,1.79984732e+02,2.88403150e+00,1.79977401e+02,
2.95120923e+00,1.79998884e+02,2.95120923e+00,1.79998893e+02,2.95120923e+00,1.79998887e+02,2.95120923e+00,1.79999253e+02,2.95120923e+00,1.79998887e+02,2.95120923e+00,1.79984484e+02,2.95120923e+00,1.79984376e+02,2.95120923e+00,1.79976874e+02,
3.01995172e+00,1.79998858e+02,3.01995172e+00,1.79998867e+02,3.01995172e+00,1.79998862e+02,3.01995172e+00,1.79999236e+02,3.01995172e+00,1.79998861e+02,3.01995172e+00,1.79984122e+02,3.01995172e+00,1.79984013e+02,3.01995172e+00,1.79976336e+02,
3.09029543e+00,1.79998832e+02,3.09029543e+00,1.79998840e+02,3.09029543e+00,1.79998835e+02,3.09029543e+00,1.79999218e+02,3.09029543e+00,1.79998834e+02,3.09029543e+00,1.79983752e+02,3.09029543e+00,1.79983640e+02,3.09029543e+00,1.79975785e+02,
3.16227766e+00,1.79998804e+02,3.16227766e+00,1.79998813e+02,3.16227766e+00,1.79998808e+02,3.16227766e+00,1.79999200e+02,3.16227766e+00,1.79998807e+02,3.16227766e+00,1.79983374e+02,3.16227766e+00,1.79983259e+02,3.16227766e+00,1.79975220e+02,
3.23593657e+00,1.79998777e+02,3.23593657e+00,1.79998786e+02,3.23593657e+00,1.79998780e+02,3.23593657e+00,1.79999181e+02,3.23593657e+00,1.79998779e+02,3.23593657e+00,1.79982987e+02,3.23593657e+00,1.79982869e+02,3.23593657e+00,1.79974643e+02,
3.31131121e+00,1.79998748e+02,3.31131121e+00,1.79998757e+02,3.31131121e+00,1.79998752e+02,3.31131121e+00,1.79999162e+02,3.31131121e+00,1.79998751e+02,3.31131121e+00,1.79982590e+02,3.31131121e+00,1.79982470e+02,3.31131121e+00,1.79974053e+02,
3.38844156e+00,1.79998719e+02,3.38844156e+00,1.79998728e+02,3.38844156e+00,1.79998723e+02,3.38844156e+00,1.79999143e+02,3.38844156e+00,1.79998722e+02,3.38844156e+00,1.79982185e+02,3.38844156e+00,1.79982062e+02,3.38844156e+00,1.79973448e+02,
3.46736850e+00,1.79998689e+02,3.46736850e+00,1.79998699e+02,3.46736850e+00,1.79998693e+02,3.46736850e+00,1.79999123e+02,3.46736850e+00,1.79998692e+02,3.46736850e+00,1.79981770e+02,3.46736850e+00,1.79981644e+02,3.46736850e+00,1.79972830e+02,
3.54813389e+00,1.79998658e+02,3.54813389e+00,1.79998668e+02,3.54813389e+00,1.79998662e+02,3.54813389e+00,1.79999102e+02,3.54813389e+00,1.79998661e+02,3.54813389e+00,1.79981345e+02,3.54813389e+00,1.79981216e+02,3.54813389e+00,1.79972197e+02,
3.63078055e+00,1.79998627e+02,3.63078055e+00,1.79998637e+02,3.63078055e+00,1.79998631e+02,3.63078055e+00,1.79999081e+02,3.63078055e+00,1.79998630e+02,3.63078055e+00,1.79980911e+02,3.63078055e+00,1.79980779e+02,3.63078055e+00,1.79971549e+02,
3.71535229e+00,1.79998595e+02,3.71535229e+00,1.79998606e+02,3.71535229e+00,1.79998599e+02,3.71535229e+00,1.79999060e+02,3.71535229e+00,1.79998598e+02,3.71535229e+00,1.79980466e+02,3.71535229e+00,1.79980331e+02,3.71535229e+00,1.79970887e+02,
3.80189396e+00,1.79998563e+02,3.80189396e+00,1.79998573e+02,3.80189396e+00,1.79998567e+02,3.80189396e+00,1.79999038e+02,3.80189396e+00,1.79998566e+02,3.80189396e+00,1.79980011e+02,3.80189396e+00,1.79979873e+02,3.80189396e+00,1.79970208e+02,
3.89045145e+00,1.79998529e+02,3.89045145e+00,1.79998540e+02,3.89045145e+00,1.79998533e+02,3.89045145e+00,1.79999016e+02,3.89045145e+00,1.79998532e+02,3.89045145e+00,1.79979545e+02,3.89045145e+00,1.79979404e+02,3.89045145e+00,1.79969514e+02,
3.98107171e+00,1.79998495e+02,3.98107171e+00,1.79998506e+02,3.98107171e+00,1.79998499e+02,3.98107171e+00,1.79998993e+02,3.98107171e+00,1.79998498e+02,3.98107171e+00,1.79979069e+02,3.98107171e+00,1.79978924e+02,3.98107171e+00,1.79968804e+02,
4.07380278e+00,1.79998460e+02,4.07380278e+00,1.79998471e+02,4.07380278e+00,1.79998464e+02,4.07380278e+00,1.79998969e+02,4.07380278e+00,1.79998463e+02,4.07380278e+00,1.79978581e+02,4.07380278e+00,1.79978433e+02,4.07380278e+00,1.79968078e+02,
4.16869383e+00,1.79998424e+02,4.16869383e+00,1.79998435e+02,4.16869383e+00,1.79998428e+02,4.16869383e+00,1.79998945e+02,4.16869383e+00,1.79998427e+02,4.16869383e+00,1.79978082e+02,4.16869383e+00,1.79977931e+02,4.16869383e+00,1.79967334e+02,
4.26579519e+00,1.79998387e+02,4.26579519e+00,1.79998399e+02,4.26579519e+00,1.79998392e+02,4.26579519e+00,1.79998921e+02,4.26579519e+00,1.79998391e+02,4.26579519e+00,1.79977572e+02,4.26579519e+00,1.79977417e+02,4.26579519e+00,1.79966573e+02,
4.36515832e+00,1.79998349e+02,4.36515832e+00,1.79998362e+02,4.36515832e+00,1.79998354e+02,4.36515832e+00,1.79998896e+02,4.36515832e+00,1.79998353e+02,4.36515832e+00,1.79977050e+02,4.36515832e+00,1.79976891e+02,4.36515832e+00,1.79965795e+02,
4.46683592e+00,1.79998311e+02,4.46683592e+00,1.79998324e+02,4.46683592e+00,1.79998316e+02,4.46683592e+00,1.79998870e+02,4.46683592e+00,1.79998315e+02,4.46683592e+00,1.79976515e+02,4.46683592e+00,1.79976353e+02,4.46683592e+00,1.79964998e+02,
4.57088190e+00,1.79998272e+02,4.57088190e+00,1.79998284e+02,4.57088190e+00,1.79998277e+02,4.57088190e+00,1.79998844e+02,4.57088190e+00,1.79998276e+02,4.57088190e+00,1.79975968e+02,4.57088190e+00,1.79975802e+02,4.57088190e+00,1.79964183e+02,
4.67735141e+00,1.79998231e+02,4.67735141e+00,1.79998244e+02,4.67735141e+00,1.79998236e+02,4.67735141e+00,1.79998817e+02,4.67735141e+00,1.79998235e+02,4.67735141e+00,1.79975408e+02,4.67735141e+00,1.79975238e+02,4.67735141e+00,1.79963348e+02,
4.78630092e+00,1.79998190e+02,4.78630092e+00,1.79998204e+02,4.78630092e+00,1.79998195e+02,4.78630092e+00,1.79998789e+02,4.78630092e+00,1.79998194e+02,4.78630092e+00,1.79974835e+02,4.78630092e+00,1.79974661e+02,4.78630092e+00,1.79962495e+02,
4.89778819e+00,1.79998148e+02,4.89778819e+00,1.79998162e+02,4.89778819e+00,1.79998153e+02,4.89778819e+00,1.79998761e+02,4.89778819e+00,1.79998152e+02,4.89778819e+00,1.79974249e+02,4.89778819e+00,1.79974071e+02,4.89778819e+00,1.79961621e+02,
5.01187234e+00,1.79998105e+02,5.01187234e+00,1.79998119e+02,5.01187234e+00,1.79998110e+02,5.01187234e+00,1.79998732e+02,5.01187234e+00,1.79998109e+02,5.01187234e+00,1.79973649e+02,5.01187234e+00,1.79973467e+02,5.01187234e+00,1.79960727e+02,
5.12861384e+00,1.79998061e+02,5.12861384e+00,1.79998075e+02,5.12861384e+00,1.79998066e+02,5.12861384e+00,1.79998702e+02,5.12861384e+00,1.79998065e+02,5.12861384e+00,1.79973035e+02,5.12861384e+00,1.79972849e+02,5.12861384e+00,1.79959812e+02,
5.24807460e+00,1.79998016e+02,5.24807460e+00,1.79998030e+02,5.24807460e+00,1.79998021e+02,5.24807460e+00,1.79998672e+02,5.24807460e+00,1.79998020e+02,5.24807460e+00,1.79972407e+02,5.24807460e+00,1.79972217e+02,5.24807460e+00,1.79958876e+02,
5.37031796e+00,1.79997969e+02,5.37031796e+00,1.79997984e+02,5.37031796e+00,1.79997975e+02,5.37031796e+00,1.79998641e+02,5.37031796e+00,1.79997974e+02,5.37031796e+00,1.79971765e+02,5.37031796e+00,1.79971570e+02,5.37031796e+00,1.79957918e+02,
5.49540874e+00,1.79997922e+02,5.49540874e+00,1.79997937e+02,5.49540874e+00,1.79997928e+02,5.49540874e+00,1.79998610e+02,5.49540874e+00,1.79997927e+02,5.49540874e+00,1.79971107e+02,5.49540874e+00,1.79970907e+02,5.49540874e+00,1.79956938e+02,
5.62341325e+00,1.79997874e+02,5.62341325e+00,1.79997889e+02,5.62341325e+00,1.79997880e+02,5.62341325e+00,1.79998577e+02,5.62341325e+00,1.79997878e+02,5.62341325e+00,1.79970434e+02,5.62341325e+00,1.79970230e+02,5.62341325e+00,1.79955935e+02,
5.75439937e+00,1.79997824e+02,5.75439937e+00,1.79997840e+02,5.75439937e+00,1.79997830e+02,5.75439937e+00,1.79998544e+02,5.75439937e+00,1.79997829e+02,5.75439937e+00,1.79969745e+02,5.75439937e+00,1.79969536e+02,5.75439937e+00,1.79954909e+02,
5.88843655e+00,1.79997773e+02,5.88843655e+00,1.79997790e+02,5.88843655e+00,1.79997780e+02,5.88843655e+00,1.79998510e+02,5.88843655e+00,1.79997778e+02,5.88843655e+00,1.79969041e+02,5.88843655e+00,1.79968827e+02,5.88843655e+00,1.79953858e+02,
6.02559586e+00,1.79997722e+02,6.02559586e+00,1.79997738e+02,6.02559586e+00,1.79997728e+02,6.02559586e+00,1.79998475e+02,6.02559586e+00,1.79997727e+02,6.02559586e+00,1.79968319e+02,6.02559586e+00,1.79968101e+02,6.02559586e+00,1.79952783e+02,
6.16595002e+00,1.79997668e+02,6.16595002e+00,1.79997686e+02,6.16595002e+00,1.79997675e+02,6.16595002e+00,1.79998440e+02,6.16595002e+00,1.79997674e+02,6.16595002e+00,1.79967582e+02,6.16595002e+00,1.79967358e+02,6.16595002e+00,1.79951684e+02,
6.30957344e+00,1.79997614e+02,6.30957344e+00,1.79997632e+02,6.30957344e+00,1.79997621e+02,6.30957344e+00,1.79998404e+02,6.30957344e+00,1.79997619e+02,6.30957344e+00,1.79966826e+02,6.30957344e+00,1.79966597e+02,6.30957344e+00,1.79950558e+02,
6.45654229e+00,1.79997559e+02,6.45654229e+00,1.79997577e+02,6.45654229e+00,1.79997565e+02,6.45654229e+00,1.79998366e+02,6.45654229e+00,1.79997564e+02,6.45654229e+00,1.79966054e+02,6.45654229e+00,1.79965819e+02,6.45654229e+00,1.79949407e+02,
6.60693448e+00,1.79997502e+02,6.60693448e+00,1.79997520e+02,6.60693448e+00,1.79997509e+02,6.60693448e+00,1.79998328e+02,6.60693448e+00,1.79997507e+02,6.60693448e+00,1.79965263e+02,6.60693448e+00,1.79965023e+02,6.60693448e+00,1.79948228e+02,
6.76082975e+00,1.79997443e+02,6.76082975e+00,1.79997462e+02,6.76082975e+00,1.79997451e+02,6.76082975e+00,1.79998289e+02,6.76082975e+00,1.79997449e+02,6.76082975e+00,1.79964454e+02,6.76082975e+00,1.79964208e+02,6.76082975e+00,1.79947022e+02,
6.91830971e+00,1.79997384e+02,6.91830971e+00,1.79997403e+02,6.91830971e+00,1.79997391e+02,6.91830971e+00,1.79998250e+02,6.91830971e+00,1.79997390e+02,6.91830971e+00,1.79963626e+02,6.91830971e+00,1.79963375e+02,6.91830971e+00,1.79945788e+02,
7.07945784e+00,1.79997323e+02,7.07945784e+00,1.79997343e+02,7.07945784e+00,1.79997330e+02,7.07945784e+00,1.79998209e+02,7.07945784e+00,1.79997329e+02,7.07945784e+00,1.79962779e+02,7.07945784e+00,1.79962521e+02,7.07945784e+00,1.79944525e+02,
7.24435960e+00,1.79997261e+02,7.24435960e+00,1.79997281e+02,7.24435960e+00,1.79997268e+02,7.24435960e+00,1.79998167e+02,7.24435960e+00,1.79997267e+02,7.24435960e+00,1.79961912e+02,7.24435960e+00,1.79961648e+02,7.24435960e+00,1.79943233e+02,
7.41310241e+00,1.79997197e+02,7.41310241e+00,1.79997218e+02,7.41310241e+00,1.79997205e+02,7.41310241e+00,1.79998124e+02,7.41310241e+00,1.79997203e+02,7.41310241e+00,1.79961024e+02,7.41310241e+00,1.79960755e+02,7.41310241e+00,1.79941911e+02,
7.58577575e+00,1.79997131e+02,7.58577575e+00,1.79997153e+02,7.58577575e+00,1.79997140e+02,7.58577575e+00,1.79998081e+02,7.58577575e+00,1.79997138e+02,7.58577575e+00,1.79960117e+02,7.58577575e+00,1.79959841e+02,7.58577575e+00,1.79940558e+02,
7.76247117e+00,1.79997065e+02,7.76247117e+00,1.79997086e+02,7.76247117e+00,1.79997073e+02,7.76247117e+00,1.79998036e+02,7.76247117e+00,1.79997071e+02,7.76247117e+00,1.79959188e+02,7.76247117e+00,1.79958906e+02,7.76247117e+00,1.79939173e+02,
7.94328235e+00,1.79996996e+02,7.94328235e+00,1.79997018e+02,7.94328235e+00,1.79997005e+02,7.94328235e+00,1.79997990e+02,7.94328235e+00,1.79997003e+02,7.94328235e+00,1.79958237e+02,7.94328235e+00,1.79957948e+02,7.94328235e+00,1.79937756e+02,
8.12830516e+00,1.79996926e+02,8.12830516e+00,1.79996949e+02,8.12830516e+00,1.79996935e+02,8.12830516e+00,1.79997943e+02,8.12830516e+00,1.79996933e+02,8.12830516e+00,1.79957264e+02,8.12830516e+00,1.79956969e+02,8.12830516e+00,1.79936307e+02,
8.31763771e+00,1.79996855e+02,8.31763771e+00,1.79996878e+02,8.31763771e+00,1.79996864e+02,8.31763771e+00,1.79997896e+02,8.31763771e+00,1.79996862e+02,8.31763771e+00,1.79956269e+02,8.31763771e+00,1.79955966e+02,8.31763771e+00,1.79934823e+02,
8.51138038e+00,1.79996781e+02,8.51138038e+00,1.79996805e+02,8.51138038e+00,1.79996790e+02,8.51138038e+00,1.79997846e+02,8.51138038e+00,1.79996789e+02,8.51138038e+00,1.79955250e+02,8.51138038e+00,1.79954941e+02,8.51138038e+00,1.79933305e+02,
8.70963590e+00,1.79996706e+02,8.70963590e+00,1.79996731e+02,8.70963590e+00,1.79996716e+02,8.70963590e+00,1.79997796e+02,8.70963590e+00,1.79996714e+02,8.70963590e+00,1.79954208e+02,8.70963590e+00,1.79953891e+02,8.70963590e+00,1.79931751e+02,
8.91250938e+00,1.79996630e+02,8.91250938e+00,1.79996655e+02,8.91250938e+00,1.79996639e+02,8.91250938e+00,1.79997745e+02,8.91250938e+00,1.79996637e+02,8.91250938e+00,1.79953141e+02,8.91250938e+00,1.79952817e+02,8.91250938e+00,1.79930162e+02,
