frequency,,,,av0,,,,,,,frequency,,,,av1,,,,,,,frequency,,,,av2,,,,,,,frequency,,,,av3,,,,,,,frequency,,,,av4,,,,,,,frequency,,,,av5,,,,,,,frequency,,,,av6,,,,,,,frequency,,,,av7,,,,,,
2.63026799e+00,3.67085821e+01,2.63026799e+00,3.67085808e+01,2.63026799e+00,3.67085806e+01,2.63026799e+00,3.31867554e+01,2.63026799e+00,3.67085807e+01,2.63026799e+00,7.00213001e+01,2.63026799e+00,7.00836016e+01,2.63026799e+00,7.35431255e+01,
2.69153480e+00,3.67085821e+01,2.69153480e+00,3.67085808e+01,2.69153480e+00,3.67085806e+01,2.69153480e+00,3.31867554e+01,2.69153480e+00,3.67085807e+01,2.69153480e+00,7.00213001e+01,2.69153480e+00,7.00836016e+01,2.69153480e+00,7.35431255e+01,
2.75422870e+00,3.67085821e+01,2.75422870e+00,3.67085808e+01,2.75422870e+00,3.67085806e+01,2.75422870e+00,3.31867554e+01,2.75422870e+00,3.67085807e+01,2.75422870e+00,7.00213000e+01,2.75422870e+00,7.00836016e+01,2.75422870e+00,7.35431255e+01,
2.81838293e+00,3.67085821e+01,2.81838293e+00,3.67085808e+01,2.81838293e+00,3.67085806e+01,2.81838293e+00,3.31867554e+01,2.81838293e+00,3.67085807e+01,2.81838293e+00,7.00213000e+01,2.81838293e+00,7.00836015e+01,2.81838293e+00,7.35431254e+01,
2.88403150e+00,3.67085821e+01,2.88403150e+00,3.67085808e+01,2.88403150e+00,3.67085806e+01,2.88403150e+00,3.31867554e+01,2.88403150e+00,3.67085807e+01,2.88403150e+00,7.00213000e+01,2.88403150e+00,7.00836015e+01,2.88403150e+00,7.35431254e+01,
2.95120923e+00,3.67085821e+01,2.95120923e+00,3.67085808e+01,2.95120923e+00,3.67085806e+01,2.95120923e+00,3.31867554e+01,2.95120923e+00,3.67085807e+01,2.95120923e+00,7.00213000e+01,2.95120923e+00,7.00836015e+01,2.95120923e+00,7.35431253e+01,
3.01995172e+00,3.67085821e+01,3.01995172e+00,3.67085808e+01,3.01995172e+00,3.67085806e+01,3.01995172e+00,3.31867554e+01,3.01995172e+00,3.67085807e+01,3.01995172e+00,7.00213000e+01,3.01995172e+00,7.00836015e+01,3.01995172e+00,7.35431252e+01,
3.09029543e+00,3.67085821e+01,3.09029543e+00,3.67085808e+01,3.09029543e+00,3.67085806e+01,3.09029543e+00,3.31867554e+01,3.09029543e+00,3.67085807e+01,3.09029543e+00,7.00212999e+01,3.09029543e+00,7.00836014e+01,3.09029543e+00,7.35431252e+01,
3.16227766e+00,3.67085821e+01,3.16227766e+00,3.67085808e+01,3.16227766e+00,3.67085806e+01,3.16227766e+00,3.31867554e+01,3.16227766e+00,3.67085807e+01,3.16227766e+00,7.00212999e+01,3.16227766e+00,7.00836014e+01,3.16227766e+00,7.35431251e+01,
3.23593657e+00,3.67085821e+01,3.23593657e+00,3.67085808e+01,3.23593657e+00,3.67085806e+01,3.23593657e+00,3.31867554e+01,3.23593657e+00,3.67085807e+01,3.23593657e+00,7.00212999e+01,3.23593657e+00,7.00836014e+01,3.23593657e+00,7.35431251e+01,
3.31131121e+00,3.67085821e+01,3.31131121e+00,3.67085808e+01,3.31131121e+00,3.67085806e+01,3.31131121e+00,3.31867554e+01,3.31131121e+00,3.67085807e+01,3.31131121e+00,7.00212998e+01,3.31131121e+00,7.00836014e+01,3.31131121e+00,7.35431250e+01,
3.38844156e+00,3.67085821e+01,3.38844156e+00,3.67085808e+01,3.38844156e+00,3.67085806e+01,3.38844156e+00,3.31867554e+01,3.38844156e+00,3.67085807e+01,3.38844156e+00,7.00212998e+01,3.38844156e+00,7.00836013e+01,3.38844156e+00,7.35431249e+01,
3.46736850e+00,3.67085821e+01,3.46736850e+00,3.67085808e+01,3.46736850e+00,3.67085806e+01,3.46736850e+00,3.31867554e+01,3.46736850e+00,3.67085807e+01,3.46736850e+00,7.00212998e+01,3.46736850e+00,7.00836013e+01,3.46736850e+00,7.35431249e+01,
3.54813389e+00,3.67085821e+01,3.54813389e+00,3.67085808e+01,3.54813389e+00,3.67085806e+01,3.54813389e+00,3.31867554e+01,3.54813389e+00,3.67085807e+01,3.54813389e+00,7.00212997e+01,3.54813389e+00,7.00836013e+01,3.54813389e+00,7.35431248e+01,
3.63078055e+00,3.67085821e+01,3.63078055e+00,3.67085808e+01,3.63078055e+00,3.67085806e+01,3.63078055e+00,3.31867554e+01,3.63078055e+00,3.67085807e+01,3.63078055e+00,7.00212997e+01,3.63078055e+00,7.00836012e+01,3.63078055e+00,7.35431247e+01,
3.71535229e+00,3.67085821e+01,3.71535229e+00,3.67085808e+01,3.71535229e+00,3.67085806e+01,3.71535229e+00,3.31867554e+01,3.71535229e+00,3.67085807e+01,3.71535229e+00,7.00212997e+01,3.71535229e+00,7.00836012e+01,3.71535229e+00,7.35431246e+01,
3.80189396e+00,3.67085821e+01,3.80189396e+00,3.67085808e+01,3.80189396e+00,3.67085806e+01,3.80189396e+00,3.31867554e+01,3.80189396e+00,3.67085807e+01,3.80189396e+00,7.00212996e+01,3.80189396e+00,7.00836012e+01,3.80189396e+00,7.35431245e+01,
3.89045145e+00,3.67085821e+01,3.89045145e+00,3.67085808e+01,3.89045145e+00,3.67085806e+01,3.89045145e+00,3.31867554e+01,3.89045145e+00,3.67085807e+01,3.89045145e+00,7.00212996e+01,3.89045145e+00,7.00836011e+01,3.89045145e+00,7.35431245e+01,
3.98107171e+00,3.67085821e+01,3.98107171e+00,3.67085808e+01,3.98107171e+00,3.67085806e+01,3.98107171e+00,3.31867554e+01,3.98107171e+00,3.67085807e+01,3.98107171e+00,7.00212996e+01,3.98107171e+00,7.00836011e+01,3.98107171e+00,7.35431244e+01,
4.07380278e+00,3.67085821e+01,4.07380278e+00,3.67085808e+01,4.07380278e+00,3.67085806e+01,4.07380278e+00,3.31867554e+01,4.07380278e+00,3.67085807e+01,4.07380278e+00,7.00212995e+01,4.07380278e+00,7.00836010e+01,4.07380278e+00,7.35431243e+01,
4.16869383e+00,3.67085821e+01,4.16869383e+00,3.67085808e+01,4.16869383e+00,3.67085806e+01,4.16869383e+00,3.31867554e+01,4.16869383e+00,3.67085807e+01,4.16869383e+00,7.00212995e+01,4.16869383e+00,7.00836010e+01,4.16869383e+00,7.35431242e+01,
4.26579519e+00,3.67085821e+01,4.26579519e+00,3.67085808e+01,4.26579519e+00,3.67085806e+01,4.26579519e+00,3.31867554e+01,4.26579519e+00,3.67085807e+01,4.26579519e+00,7.00212994e+01,4.26579519e+00,7.00836009e+01,4.26579519e+00,7.35431241e+01,
4.36515832e+00,3.67085821e+01,4.36515832e+00,3.67085808e+01,4.36515832e+00,3.67085806e+01,4.36515832e+00,3.31867554e+01,4.36515832e+00,3.67085807e+01,4.36515832e+00,7.00212994e+01,4.36515832e+00,7.00836009e+01,4.36515832e+00,7.35431239e+01,
4.46683592e+00,3.67085821e+01,4.46683592e+00,3.67085808e+01,4.46683592e+00,3.67085806e+01,4.46683592e+00,3.31867554e+01,4.46683592e+00,3.67085807e+01,4.46683592e+00,7.00212993e+01,4.46683592e+00,7.00836008e+01,4.46683592e+00,7.35431238e+01,
4.57088190e+00,3.67085821e+01,4.57088190e+00,3.67085808e+01,4.57088190e+00,3.67085806e+01,4.57088190e+00,3.31867554e+01,4.57088190e+00,3.67085807e+01,4.57088190e+00,7.00212992e+01,4.57088190e+00,7.00836008e+01,4.57088190e+00,7.35431237e+01,
4.67735141e+00,3.67085821e+01,4.67735141e+00,3.67085808e+01,4.67735141e+00,3.67085806e+01,4.67735141e+00,3.31867554e+01,4.67735141e+00,3.67085807e+01,4.67735141e+00,7.00212992e+01,4.67735141e+00,7.00836007e+01,4.67735141e+00,7.35431236e+01,
4.78630092e+00,3.67085821e+01,4.78630092e+00,3.67085808e+01,4.78630092e+00,3.67085806e+01,4.78630092e+00,3.31867554e+01,4.78630092e+00,3.67085807e+01,4.78630092e+00,7.00212991e+01,4.78630092e+00,7.00836006e+01,4.78630092e+00,7.35431234e+01,
4.89778819e+00,3.67085821e+01,4.89778819e+00,3.67085808e+01,4.89778819e+00,3.67085806e+01,4.89778819e+00,3.31867554e+01,4.89778819e+00,3.67085807e+01,4.89778819e+00,7.00212991e+01,4.89778819e+00,7.00836006e+01,4.89778819e+00,7.35431233e+01,
5.01187234e+00,3.67085821e+01,5.01187234e+00,3.67085808e+01,5.01187234e+00,3.67085806e+01,5.01187234e+00,3.31867554e+01,5.01187234e+00,3.67085807e+01,5.01187234e+00,7.00212990e+01,5.01187234e+00,7.00836005e+01,5.01187234e+00,7.35431231e+01,
5.12861384e+00,3.67085821e+01,5.12861384e+00,3.67085808e+01,5.12861384e+00,3.67085806e+01,5.12861384e+00,3.31867554e+01,5.12861384e+00,3.67085807e+01,5.12861384e+00,7.00212989e+01,5.12861384e+00,7.00836004e+01,5.12861384e+00,7.35431230e+01,
5.24807460e+00,3.67085821e+01,5.24807460e+00,3.67085808e+01,5.24807460e+00,3.67085806e+01,5.24807460e+00,3.31867554e+01,5.24807460e+00,3.67085807e+01,5.24807460e+00,7.00212989e+01,5.24807460e+00,7.00836004e+01,5.24807460e+00,7.35431228e+01,
5.37031796e+00,3.67085821e+01,5.37031796e+00,3.67085808e+01,5.37031796e+00,3.67085806e+01,5.37031796e+00,3.31867554e+01,5.37031796e+00,3.67085807e+01,5.37031796e+00,7.00212988e+01,5.37031796e+00,7.00836003e+01,5.37031796e+00,7.35431226e+01,
5.49540874e+00,3.67085821e+01,5.49540874e+00,3.67085808e+01,5.49540874e+00,3.67085806e+01,5.49540874e+00,3.31867554e+01,5.49540874e+00,3.67085807e+01,5.49540874e+00,7.00212987e+01,5.49540874e+00,7.00836002e+01,5.49540874e+00,7.35431225e+01,
5.62341325e+00,3.67085821e+01,5.62341325e+00,3.67085808e+01,5.62341325e+00,3.67085806e+01,5.62341325e+00,3.31867554e+01,5.62341325e+00,3.67085807e+01,5.62341325e+00,7.00212986e+01,5.62341325e+00,7.00836001e+01,5.62341325e+00,7.35431223e+01,
5.75439937e+00,3.67085821e+01,5.75439937e+00,3.67085808e+01,5.75439937e+00,3.67085806e+01,5.75439937e+00,3.31867554e+01,5.75439937e+00,3.67085807e+01,5.75439937e+00,7.00212985e+01,5.75439937e+00,7.00836000e+01,5.75439937e+00,7.35431221e+01,
5.88843655e+00,3.67085821e+01,5.88843655e+00,3.67085808e+01,5.88843655e+00,3.67085806e+01,5.88843655e+00,3.31867554e+01,5.88843655e+00,3.67085807e+01,5.88843655e+00,7.00212984e+01,5.88843655e+00,7.00835999e+01,5.88843655e+00,7.35431219e+01,
6.02559586e+00,3.67085821e+01,6.02559586e+00,3.67085808e+01,6.02559586e+00,3.67085806e+01,6.02559586e+00,3.31867554e+01,6.02559586e+00,3.67085807e+01,6.02559586e+00,7.00212983e+01,6.02559586e+00,7.00835998e+01,6.02559586e+00,7.35431217e+01,
6.16595002e+00,3.67085821e+01,6.16595002e+00,3.67085808e+01,6.16595002e+00,3.67085806e+01,6.16595002e+00,3.31867554e+01,6.16595002e+00,3.67085807e+01,6.16595002e+00,7.00212982e+01,6.16595002e+00,7.00835997e+01,6.16595002e+00,7.35431214e+01,
6.30957344e+00,3.67085821e+01,6.30957344e+00,3.67085808e+01,6.30957344e+00,3.67085806e+01,6.30957344e+00,3.31867554e+01,6.30957344e+00,3.67085807e+01,6.30957344e+00,7.00212981e+01,6.30957344e+00,7.00835996e+01,6.30957344e+00,7.35431212e+01,
6.45654229e+00,3.67085821e+01,6.45654229e+00,3.67085808e+01,6.45654229e+00,3.67085806e+01,6.45654229e+00,3.31867554e+01,6.45654229e+00,3.67085807e+01,6.45654229e+00,7.00212980e+01,6.45654229e+00,7.00835995e+01,6.45654229e+00,7.35431210e+01,
6.60693448e+00,3.67085821e+01,6.60693448e+00,3.67085808e+01,6.60693448e+00,3.67085806e+01,6.60693448e+00,3.31867554e+01,6.60693448e+00,3.67085807e+01,6.60693448e+00,7.00212979e+01,6.60693448e+00,7.00835994e+01,6.60693448e+00,7.35431207e+01,
6.76082975e+00,3.67085821e+01,6.76082975e+00,3.67085808e+01,6.76082975e+00,3.67085806e+01,6.76082975e+00,3.31867554e+01,6.76082975e+00,3.67085807e+01,6.76082975e+00,7.00212978e+01,6.76082975e+00,7.00835993e+01,6.76082975e+00,7.35431204e+01,
6.91830971e+00,3.67085821e+01,6.91830971e+00,3.67085808e+01,6.91830971e+00,3.67085806e+01,6.91830971e+00,3.31867554e+01,6.91830971e+00,3.67085807e+01,6.91830971e+00,7.00212976e+01,6.91830971e+00,7.00835991e+01,6.91830971e+00,7.35431201e+01,
7.07945784e+00,3.67085821e+01,7.07945784e+00,3.67085808e+01,7.07945784e+00,3.67085806e+01,7.07945784e+00,3.31867554e+01,7.07945784e+00,3.67085807e+01,7.07945784e+00,7.00212975e+01,7.07945784e+00,7.00835990e+01,7.07945784e+00,7.35431198e+01,
7.24435960e+00,3.67085821e+01,7.24435960e+00,3.67085808e+01,7.24435960e+00,3.67085806e+01,7.24435960e+00,3.31867554e+01,7.24435960e+00,3.67085807e+01,7.24435960e+00,7.00212974e+01,7.24435960e+00,7.00835989e+01,7.24435960e+00,7.35431195e+01,
7.41310241e+00,3.67085821e+01,7.41310241e+00,3.67085808e+01,7.41310241e+00,3.67085806e+01,7.41310241e+00,3.31867554e+01,7.41310241e+00,3.67085807e+01,7.41310241e+00,7.00212972e+01,7.41310241e+00,7.00835987e+01,7.41310241e+00,7.35431192e+01,
7.58577575e+00,3.67085821e+01,7.58577575e+00,3.67085808e+01,7.58577575e+00,3.67085806e+01,7.58577575e+00,3.31867554e+01,7.58577575e+00,3.67085807e+01,7.58577575e+00,7.00212971e+01,7.58577575e+00,7.00835986e+01,7.58577575e+00,7.35431189e+01,
7.76247117e+00,3.67085821e+01,7.76247117e+00,3.67085808e+01,7.76247117e+00,3.67085806e+01,7.76247117e+00,3.31867554e+01,7.76247117e+00,3.67085807e+01,7.76247117e+00,7.00212969e+01,7.76247117e+00,7.00835984e+01,7.76247117e+00,7.35431185e+01,
7.94328235e+00,3.67085821e+01,7.94328235e+00,3.67085808e+01,7.94328235e+00,3.67085806e+01,7.94328235e+00,3.31867554e+01,7.94328235e+00,3.67085807e+01,7.94328235e+00,7.00212967e+01,7.94328235e+00,7.00835982e+01,7.94328235e+00,7.35431181e+01,
8.12830516e+00,3.67085821e+01,8.12830516e+00,3.67085808e+01,8.12830516e+00,3.67085806e+01,8.12830516e+00,3.31867554e+01,8.12830516e+00,3.67085807e+01,8.12830516e+00,7.00212966e+01,8.12830516e+00,7.00835980e+01,8.12830516e+00,7.35431177e+01,
8.31763771e+00,3.67085821e+01,8.31763771e+00,3.67085808e+01,8.31763771e+00,3.67085806e+01,8.31763771e+00,3.31867554e+01,8.31763771e+00,3.67085807e+01,8.31763771e+00,7.00212964e+01,8.31763771e+00,7.00835979e+01,8.31763771e+00,7.35431173e+01,
8.51138038e+00,3.67085821e+01,8.51138038e+00,3.67085808e+01,8.51138038e+00,3.67085806e+01,8.51138038e+00,3.31867554e+01,8.51138038e+00,3.67085807e+01,8.51138038e+00,7.00212962e+01,8.51138038e+00,7.00835977e+01,8.51138038e+00,7.35431169e+01,
