-2.55287386e-01,7.35090711e-01,-2.55287386e-01,2.67700448e+01,-2.55287386e-01,9.92427712e-01,-2.55287386e-01,3.34648971e+01,-2.55287386e-01,9.91451111e-01,-2.55287386e-01,3.35132085e+01,-2.55287386e-01,6.05580397e-01,-2.55287386e-01,2.82118059e+01,-2.55287386e-01,9.89802659e-01,-2.55287386e-01,3.35269749e+01,-2.55287386e-01,1.74821345e+00,-2.55287386e-01,1.70713679e+01,-2.55287386e-01,2.14527424e+00,-2.55287386e-01,1.82553728e+01,-2.55287386e-01,2.21367592e+00,-2.55287386e-01,1.32832989e+01,
-2.50645797e-01,7.14869703e-01,-2.50645797e-01,2.74511281e+01,-2.50645797e-01,9.49476812e-01,-2.50645797e-01,3.38301237e+01,-2.50645797e-01,9.48304810e-01,-2.50645797e-01,3.38616542e+01,-2.50645797e-01,5.82090722e-01,-2.50645797e-01,2.86096365e+01,-2.50645797e-01,9.46607865e-01,-2.50645797e-01,3.38680500e+01,-2.50645797e-01,1.74146959e+00,-2.50645797e-01,1.80974540e+01,-2.50645797e-01,2.13758971e+00,-2.50645797e-01,1.91686668e+01,-2.50645797e-01,2.20919129e+00,-2.50645797e-01,1.48279175e+01,
-2.46004208e-01,6.93829229e-01,-2.46004208e-01,2.81017732e+01,-2.46004208e-01,9.06428475e-01,-2.46004208e-01,3.41502023e+01,-2.46004208e-01,9.05139123e-01,-2.46004208e-01,3.41671790e+01,-2.46004208e-01,5.58431641e-01,-2.46004208e-01,2.89807415e+01,-2.46004208e-01,9.03427093e-01,-2.46004208e-01,3.41674883e+01,-2.46004208e-01,1.73415747e+00,-2.46004208e-01,1.91179108e+01,-2.46004208e-01,2.12937334e+00,-2.46004208e-01,2.00606976e+01,-2.46004208e-01,2.20402909e+00,-2.46004208e-01,1.63507312e+01,
-2.41362619e-01,6.72030322e-01,-2.41362619e-01,2.87208285e+01,-2.41362619e-01,8.63523100e-01,-2.41362619e-01,3.44303708e+01,-2.41362619e-01,8.62182936e-01,-2.41362619e-01,3.44352119e+01,-2.41362619e-01,5.34689275e-01,-2.41362619e-01,2.93268596e+01,-2.41362619e-01,8.60482924e-01,-2.41362619e-01,3.44306304e+01,-2.41362619e-01,1.72624133e+00,-2.41362619e-01,2.01302168e+01,-2.41362619e-01,2.12061551e+00,-2.41362619e-01,2.09323798e+01,-2.41362619e-01,2.19811763e+00,-2.41362619e-01,1.78207807e+01,
-2.36721031e-01,6.49544612e-01,-2.36721031e-01,2.93083462e+01,-2.36721031e-01,8.20974944e-01,-2.36721031e-01,3.46754656e+01,-2.36721031e-01,8.19637951e-01,-2.36721031e-01,3.46705328e+01,-2.36721031e-01,5.10946859e-01,-2.36721031e-01,2.96494948e+01,-2.36721031e-01,8.17971008e-01,-2.36721031e-01,3.46621208e+01,-2.36721031e-01,1.71768638e+00,-2.36721031e-01,2.11330979e+01,-2.36721031e-01,2.11130865e+00,-2.36721031e-01,2.17847335e+01,-2.36721031e-01,2.19140354e+00,-2.36721031e-01,1.92183334e+01,
-2.32079442e-01,6.26451346e-01,-2.32079442e-01,2.98651428e+01,-2.32079442e-01,7.78971752e-01,-2.32079442e-01,3.48898474e+01,-2.32079442e-01,7.77679592e-01,-2.32079442e-01,3.48773298e+01,-2.32079442e-01,4.87284510e-01,-2.32079442e-01,2.99499355e+01,-2.32079442e-01,7.76061378e-01,-2.32079442e-01,3.48659824e+01,-2.32079442e-01,1.70845845e+00,-2.32079442e-01,2.21261524e+01,-2.32079442e-01,2.10144720e+00,-2.32079442e-01,2.26188409e+01,-2.32079442e-01,2.18385289e+00,-2.32079442e-01,2.05344373e+01,
-2.27437853e-01,6.02834996e-01,-2.27437853e-01,3.03924292e+01,-2.27437853e-01,7.37675610e-01,-2.27437853e-01,3.50773858e+01,-2.27437853e-01,7.36458577e-01,-2.27437853e-01,3.50592455e+01,-2.27437853e-01,4.63779024e-01,-2.27437853e-01,3.02292905e+01,-2.27437853e-01,7.34900229e-01,-2.27437853e-01,3.50456891e+01,-2.27437853e-01,1.69852368e+00,-2.27437853e-01,2.31096159e+01,-2.27437853e-01,2.09102757e+00,-2.27437853e-01,2.34358291e+01,-2.27437853e-01,2.17544949e+00,-2.27437853e-01,2.17683024e+01,
-2.22796264e-01,5.78783540e-01,-2.22796264e-01,3.08915250e+01,-2.22796264e-01,6.97224533e-01,-2.22796264e-01,3.52414783e+01,-2.22796264e-01,6.96102922e-01,-2.22796264e-01,3.52194195e+01,-2.22796264e-01,4.40503648e-01,-2.22796264e-01,3.04885287e+01,-2.22796264e-01,6.94611929e-01,-2.22796264e-01,3.52042262e+01,-2.22796264e-01,1.68784814e+00,-2.22796264e-01,2.40841147e+01,-2.22796264e-01,2.08004811e+00,-2.22796264e-01,2.42368679e+01,-2.22796264e-01,2.16619175e+00,-2.22796264e-01,2.29239913e+01,
-2.18154675e-01,5.54387336e-01,-2.18154675e-01,3.13636706e+01,-2.18154675e-01,6.57734446e-01,-2.18154675e-01,3.53850887e+01,-2.18154675e-01,6.56720175e-01,-2.18154675e-01,3.53605604e+01,-2.18154675e-01,4.17527826e-01,-2.18154675e-01,3.07285189e+01,-2.18154675e-01,6.55301184e-01,-2.18154675e-01,3.53441641e+01,-2.18154675e-01,1.67639771e+00,-2.18154675e-01,2.50504879e+01,-2.18154675e-01,2.06850904e+00,-2.18154675e-01,2.50231774e+01,-2.18154675e-01,2.15608990e+00,-2.18154675e-01,2.40086612e+01,
-2.13513086e-01,5.29738395e-01,-2.13513086e-01,3.18099238e+01,-2.13513086e-01,6.19301306e-01,-2.13513086e-01,3.55107926e+01,-2.13513086e-01,6.18399434e-01,-2.13513086e-01,3.54850049e+01,-2.13513086e-01,3.94916918e-01,-2.13513086e-01,3.09500650e+01,-2.13513086e-01,6.17054982e-01,-2.13513086e-01,3.54677308e+01,-2.13513086e-01,1.66413785e+00,-2.13513086e-01,2.60096735e+01,-2.13513086e-01,2.05641226e+00,-2.13513086e-01,2.57960396e+01,-2.13513086e-01,2.14516144e+00,-2.13513086e-01,2.50309708e+01,
-2.08871498e-01,5.04929910e-01,-2.08871498e-01,3.22311208e+01,-2.08871498e-01,5.82003226e-01,-2.08871498e-01,3.56208241e+01,-2.08871498e-01,5.81213461e-01,-2.08871498e-01,3.55947550e+01,-2.08871498e-01,3.72731895e-01,-2.08871498e-01,3.11539347e+01,-2.08871498e-01,5.79944485e-01,-2.08871498e-01,3.55768492e+01,-2.08871498e-01,1.65103363e+00,-2.08871498e-01,2.69626440e+01,-2.08871498e-01,2.04376120e+00,-2.08871498e-01,2.65568138e+01,-2.08871498e-01,2.13342865e+00,-2.08871498e-01,2.59994057e+01,
-2.04229909e-01,4.80055854e-01,-2.04229909e-01,3.26278822e+01,-2.04229909e-01,5.45902505e-01,-2.04229909e-01,3.57171213e+01,-2.04229909e-01,5.45220595e-01,-2.04229909e-01,3.56915343e+01,-2.04229909e-01,3.51029049e-01,-2.04229909e-01,3.13408826e+01,-2.04229909e-01,5.44026845e-01,-2.04229909e-01,3.56731796e+01,-2.04229909e-01,1.63704966e+00,-2.04229909e-01,2.79103771e+01,-2.04229909e-01,2.03056060e+00,-2.04229909e-01,2.73069526e+01,-2.04229909e-01,2.12091667e+00,-2.04229909e-01,2.69218931e+01,
-1.99588320e-01,4.55210555e-01,-1.99588320e-01,3.30006466e+01,-1.99588320e-01,5.11047503e-01,-1.99588320e-01,3.58013664e+01,-1.99588320e-01,5.10466452e-01,-1.99588320e-01,3.57768341e+01,-1.99588320e-01,3.29859721e-01,-1.99588320e-01,3.15116664e+01,-1.99588320e-01,5.09346818e-01,-1.99588320e-01,3.57581656e+01,-1.99588320e-01,1.62215011e+00,-1.99588320e-01,2.88538455e+01,-1.99588320e-01,2.01681615e+00,-1.99588320e-01,2.80480185e+01,-1.99588320e-01,2.10765202e+00,-1.99588320e-01,2.78056689e+01,
-1.94946731e-01,4.30488153e-01,-1.94946731e-01,3.33497197e+01,-1.94946731e-01,4.77474360e-01,-1.94946731e-01,3.58750224e+01,-1.94946731e-01,4.76985445e-01,-1.94946731e-01,3.58519522e+01,-1.94946731e-01,3.09270080e-01,-1.94946731e-01,3.16670575e+01,-1.94946731e-01,4.75938195e-01,-1.94946731e-01,3.58330692e+01,-1.94946731e-01,1.60629870e+00,-1.94946731e-01,2.97940146e+01,-1.94946731e-01,2.00253419e+00,-1.94946731e-01,2.87817013e+01,-1.94946731e-01,2.09366144e+00,-1.94946731e-01,2.86572339e+01,
-1.90305142e-01,4.05981911e-01,-1.90305142e-01,3.36753309e+01,-1.90305142e-01,4.45208536e-01,-1.90305142e-01,3.59393641e+01,-1.90305142e-01,4.44802125e-01,-1.90305142e-01,3.59180239e+01,-1.90305142e-01,2.89300952e-01,-1.90305142e-01,3.18078465e+01,-1.90305142e-01,4.43825089e-01,-1.90305142e-01,3.58989991e+01,-1.90305142e-01,1.58945877e+00,-1.90305142e-01,3.07318311e+01,-1.90305142e-01,1.98772124e+00,-1.90305142e-01,2.95098369e+01,-1.90305142e-01,2.07897107e+00,-1.90305142e-01,2.94824018e+01,
-1.85663553e-01,3.81783369e-01,-1.85663553e-01,3.39776894e+01,-1.85663553e-01,4.14266181e-01,-1.85663553e-01,3.59955053e+01,-1.85663553e-01,4.13932370e-01,-1.85663553e-01,3.59760489e+01,-1.85663553e-01,2.69987735e-01,-1.85663553e-01,3.19348441e+01,-1.85663553e-01,4.13023075e-01,-1.85663553e-01,3.59569347e+01,-1.85663553e-01,1.57159333e+00,-1.85663553e-01,3.16681911e+01,-1.85663553e-01,1.97238353e+00,-1.85663553e-01,3.02344278e+01,-1.85663553e-01,2.06360586e+00,-1.85663553e-01,3.02863892e+01,
-1.81021965e-01,3.57981365e-01,-1.81021965e-01,3.42570371e+01,-1.81021965e-01,3.84655354e-01,-1.81021965e-01,3.60444217e+01,-1.81021965e-01,3.84384430e-01,-1.81021965e-01,3.60269117e+01,-1.81021965e-01,2.51360377e-01,-1.81021965e-01,3.20488790e+01,-1.81021965e-01,3.83540204e-01,-1.81021965e-01,3.60077456e+01,-1.81021965e-01,1.55266526e+00,-1.81021965e-01,3.26038645e+01,-1.81021965e-01,1.95652638e+00,-1.81021965e-01,3.09576681e+01,-1.81021965e-01,2.04758903e+00,-1.81021965e-01,3.10739206e+01,
-1.76380376e-01,3.34660960e-01,-1.76380376e-01,3.45136930e+01,-1.76380376e-01,3.56377092e-01,-1.76380376e-01,3.60869704e+01,-1.76380376e-01,3.56159862e-01,-1.76380376e-01,3.60713986e+01,-1.76380376e-01,2.33443441e-01,-1.76380376e-01,3.21507931e+01,-1.76380376e-01,3.55377907e-01,-1.76380376e-01,3.60522072e+01,-1.76380376e-01,1.53263783e+00,-1.76380376e-01,3.35393474e+01,-1.76380376e-01,1.94015362e+00,-1.76380376e-01,3.16819742e+01,-1.76380376e-01,2.03094168e+00,-1.76380376e-01,3.18493353e+01,
-1.71738787e-01,3.11902335e-01,-1.71738787e-01,3.47480889e+01,-1.71738787e-01,3.29426351e-01,-1.71738787e-01,3.61239063e+01,-1.71738787e-01,3.29254351e-01,-1.71738787e-01,3.61102118e+01,-1.71738787e-01,2.16256237e-01,-1.71738787e-01,3.22414347e+01,-1.71738787e-01,3.28531800e-01,-1.71738787e-01,3.60910133e+01,-1.71738787e-01,1.51147581e+00,-1.71738787e-01,3.44746007e+01,-1.71738787e-01,1.92326675e+00,-1.71738787e-01,3.24100241e+01,-1.71738787e-01,2.01368234e+00,-1.71738787e-01,3.26166909e+01,
-1.67097198e-01,2.89779717e-01,-1.67097198e-01,3.49607928e+01,-1.67097198e-01,3.03792835e-01,-1.67097198e-01,3.61558959e+01,-1.67097198e-01,3.03658446e-01,-1.67097198e-01,3.61439805e+01,-1.67097198e-01,1.99813031e-01,-1.67097198e-01,3.23216512e+01,-1.67097198e-01,3.02992406e-01,-1.67097198e-01,3.61247870e+01,-1.67097198e-01,1.48914772e+00,-1.67097198e-01,3.54086273e+01,-1.67097198e-01,1.90586408e+00,-1.67097198e-01,3.31448100e+01,-1.67097198e-01,1.99582650e+00,-1.67097198e-01,3.33798637e+01,
-1.62455609e-01,2.68360414e-01,-1.62455609e-01,3.51525212e+01,-1.62455609e-01,2.79461714e-01,-1.62455609e-01,3.61835291e+01,-1.62455609e-01,2.79358210e-01,-1.62455609e-01,3.61732693e+01,-1.62455609e-01,1.84123295e-01,-1.62455609e-01,3.23922809e+01,-1.62455609e-01,2.78745794e-01,-1.62455609e-01,3.61540885e+01,-1.62455609e-01,1.46563003e+00,-1.62455609e-01,3.63388706e+01,-1.62455609e-01,1.88793962e+00,-1.62455609e-01,3.38897081e+01,-1.62455609e-01,1.97738614e+00,-1.62455609e-01,3.41426479e+01,
-1.57814020e-01,2.47703997e-01,-1.57814020e-01,3.53241395e+01,-1.57814020e-01,2.56414264e-01,-1.57814020e-01,3.62073292e+01,-1.57814020e-01,2.56335806e-01,-1.57814020e-01,3.61985866e+01,-1.57814020e-01,1.69192018e-01,-1.57814020e-01,3.24541454e+01,-1.57814020e-01,2.55774152e-01,-1.57814020e-01,3.61794229e+01,-1.57814020e-01,1.44091419e+00,-1.57814020e-01,3.72605566e+01,-1.57814020e-01,1.86948172e+00,-1.57814020e-01,3.46485731e+01,-1.57814020e-01,1.95836908e+00,-1.57814020e-01,3.49088571e+01,
-1.53172432e-01,2.27861697e-01,-1.53172432e-01,3.54766526e+01,-1.53172432e-01,2.34628409e-01,-1.53172432e-01,3.62277608e+01,-1.53172432e-01,2.34570008e-01,-1.53172432e-01,3.62203899e+01,-1.53172432e-01,1.55020040e-01,-1.53172432e-01,3.25080423e+01,-1.53172432e-01,2.34056300e-01,-1.53172432e-01,3.62012456e+01,-1.53172432e-01,1.41501703e+00,-1.53172432e-01,3.81664419e+01,-1.53172432e-01,1.85047140e+00,-1.53172432e-01,3.54258664e+01,-1.53172432e-01,1.93877815e+00,-1.53172432e-01,3.56824347e+01,
-1.48530843e-01,2.08876028e-01,-1.48530843e-01,3.56111866e+01,-1.48530843e-01,2.14079213e-01,-1.48530843e-01,3.62452372e+01,-1.48530843e-01,2.14036666e-01,-1.48530843e-01,3.62390918e+01,-1.48530843e-01,1.41604403e-01,-1.48530843e-01,3.25547390e+01,-1.48530843e-01,2.13568140e-01,-1.48530843e-01,3.62199673e+01,-1.48530843e-01,1.38799245e+00,-1.48530843e-01,3.90478292e+01,-1.48530843e-01,1.83088011e+00,-1.48530843e-01,3.62268324e+01,-1.48530843e-01,1.91861023e+00,-1.48530843e-01,3.64675802e+01,
-1.43889254e-01,1.90780659e-01,-1.43889254e-01,3.57289645e+01,-1.43889254e-01,1.94739293e-01,-1.43889254e-01,3.62601265e+01,-1.43889254e-01,1.94709104e-01,-1.43889254e-01,3.62550637e+01,-1.43889254e-01,1.28938723e-01,-1.43889254e-01,3.25949668e+01,-1.43889254e-01,1.94283064e-01,-1.43889254e-01,3.62359586e+01,-1.43889254e-01,1.35993828e+00,-1.43889254e-01,3.98974636e+01,-1.43889254e-01,1.81066672e+00,-1.43889254e-01,3.70577431e+01,-1.43889254e-01,1.89785477e+00,-1.43889254e-01,3.72689005e+01,
-1.39247665e-01,1.73600504e-01,-1.39247665e-01,3.58312782e+01,-1.39247665e-01,1.76579187e-01,-1.39247665e-01,3.62727563e+01,-1.39247665e-01,1.76558490e-01,-1.39247665e-01,3.62686403e+01,-1.39247665e-01,1.17013550e-01,-1.39247665e-01,3.26294176e+01,-1.39247665e-01,1.76172309e-01,-1.39247665e-01,3.62495534e+01,-1.39247665e-01,1.33098936e+00,-1.39247665e-01,4.07133251e+01,-1.39247665e-01,1.78977343e+00,-1.39247665e-01,3.79262409e+01,-1.39247665e-01,1.87649198e+00,-1.39247665e-01,3.80916022e+01,
-1.34606076e-01,1.57352035e-01,-1.34606076e-01,3.59194586e+01,-1.34606076e-01,1.59567671e-01,-1.34606076e-01,3.62834186e+01,-1.34606076e-01,1.59554145e-01,-1.34606076e-01,3.62801223e+01,-1.34606076e-01,1.05816720e-01,-1.34606076e-01,3.26587398e+01,-1.34606076e-01,1.59205272e-01,-1.34606076e-01,3.62610522e+01,-1.34606076e-01,1.30129466e+00,-1.34606076e-01,4.15007605e+01,-1.34606076e-01,1.76811995e+00,-1.34606076e-01,3.88418282e+01,-1.34606076e-01,1.85449023e+00,-1.34606076e-01,3.89417425e+01,
-1.29964487e-01,1.42043753e-01,-1.29964487e-01,3.59948471e+01,-1.29964487e-01,1.43672037e-01,-1.29964487e-01,3.62923730e+01,-1.29964487e-01,1.43663826e-01,-1.29964487e-01,3.62897801e+01,-1.29964487e-01,9.53336969e-02,-1.29964487e-01,3.26835370e+01,-1.29964487e-01,1.43349787e-01,-1.29964487e-01,3.62707248e+01,-1.29964487e-01,1.27098851e+00,-1.29964487e-01,4.22714715e+01,-1.29964487e-01,1.74559495e+00,-1.29964487e-01,3.98165793e+01,-1.29964487e-01,1.83180238e+00,-1.29964487e-01,3.98265703e+01,
-1.25322899e-01,1.27676793e-01,-1.25322899e-01,3.60587686e+01,-1.25322899e-01,1.28858325e-01,-1.25322899e-01,3.62998507e+01,-1.25322899e-01,1.28853965e-01,-1.25322899e-01,3.62978554e+01,-1.25322899e-01,8.55478859e-02,-1.25322899e-01,3.27043662e+01,-1.25322899e-01,1.28572369e-01,-1.25322899e-01,3.62788132e+01,-1.25322899e-01,1.24016872e+00,-1.25322899e-01,4.30407157e+01,-1.25322899e-01,1.72204330e+00,-1.25322899e-01,4.08661983e+01,-1.25322899e-01,1.80836055e+00,-1.25322899e-01,4.07550049e+01,
-1.20681310e-01,1.14245613e-01,-1.20681310e-01,3.61125081e+01,-1.20681310e-01,1.15091535e-01,-1.20681310e-01,3.63060567e+01,-1.20681310e-01,1.15089889e-01,-1.20681310e-01,3.63045648e+01,-1.20681310e-01,7.64409274e-02,-1.20681310e-01,3.27217384e+01,-1.20681310e-01,1.14838424e-01,-1.20681310e-01,3.62855339e+01,-1.20681310e-01,1.20888544e+00,-1.20681310e-01,4.38250752e+01,-1.20681310e-01,1.69724598e+00,-1.20681310e-01,4.20116322e+01,-1.20681310e-01,1.78406841e+00,-1.20681310e-01,4.17383255e+01,
-1.16039721e-01,1.01738735e-01,-1.16039721e-01,3.61572922e+01,-1.16039721e-01,1.02335799e-01,-1.16039721e-01,3.63111728e+01,-1.16039721e-01,1.02335995e-01,-1.16039721e-01,3.63101008e+01,-1.16039721e-01,6.79929616e-02,-1.16039721e-01,3.27361183e+01,-1.16039721e-01,1.02112436e-01,-1.16039721e-01,3.62910795e+01,-1.16039721e-01,1.17713604e+00,-1.16039721e-01,4.46418479e+01,-1.16039721e-01,1.67088764e+00,-1.16039721e-01,4.32815943e+01,-1.16039721e-01,1.75878948e+00,-1.16039721e-01,4.27911982e+01,
-1.11398132e-01,9.01394862e-02,-1.11398132e-01,3.61942735e+01,-1.11398132e-01,9.05545344e-02,-1.11398132e-01,3.63153597e+01,-1.11398132e-01,9.05559162e-02,-1.11398132e-01,3.63146347e+01,-1.11398132e-01,6.01828666e-02,-1.11398132e-01,3.27479260e+01,-1.11398132e-01,9.03581201e-02,-1.11398132e-01,3.62956215e+01,-1.11398132e-01,1.14485960e+00,-1.11398132e-01,4.55098652e+01,-1.11398132e-01,1.64250123e+00,-1.11398132e-01,4.47165950e+01,-1.11398132e-01,1.73232885e+00,-1.11398132e-01,4.39332526e+01,
-1.06756543e-01,7.94267269e-02,-1.06756543e-01,3.62245205e+01,-1.06756543e-01,7.97105707e-02,-1.06756543e-01,3.63187588e+01,-1.06756543e-01,7.97126546e-02,-1.06756543e-01,3.63183178e+01,-1.06756543e-01,5.29884698e-02,-1.06756543e-01,3.27575388e+01,-1.06756543e-01,7.95385636e-02,-1.06756543e-01,3.62993112e+01,-1.06756543e-01,1.11192543e+00,-1.06756543e-01,4.64513594e+01,-1.06756543e-01,1.61136877e+00,-1.06756543e-01,4.63753615e+01,-1.06756543e-01,1.70440342e+00,-1.06756543e-01,4.51915883e+01,
-1.02114954e-01,6.95755372e-02,-1.02114954e-01,3.62490110e+01,-1.02114954e-01,6.97662603e-02,-1.02114954e-01,3.63214944e+01,-1.02114954e-01,6.97686975e-02,-1.02114954e-01,3.63212835e+01,-1.02114954e-01,4.63867317e-02,-1.02114954e-01,3.27652924e+01,-1.02114954e-01,6.96163386e-02,-1.02114954e-01,3.63022823e+01,-1.02114954e-01,1.07811004e+00,-1.02114954e-01,4.74949119e+01,-1.02114954e-01,1.57633314e+00,-1.02114954e-01,4.83441205e+01,-1.02114954e-01,1.67459109e+00,-1.02114954e-01,4.66049053e+01,
-9.74733655e-02,6.05578453e-02,-9.74733655e-02,3.62686291e+01,-9.74733655e-02,6.06835702e-02,-9.74733655e-02,3.63236750e+01,-9.74733655e-02,6.06861162e-02,-9.74733655e-02,3.63236484e+01,-9.74733655e-02,4.03539066e-02,-9.74733655e-02,3.27714843e+01,-9.74733655e-02,6.05536018e-02,-9.74733655e-02,3.63046517e+01,-9.74733655e-02,1.04305367e+00,-9.74733655e-02,4.86799983e+01,-9.74733655e-02,1.53542334e+00,-9.74733655e-02,5.07435414e+01,-9.74733655e-02,1.64223914e+00,-9.74733655e-02,4.82305227e+01,
-9.28317767e-02,5.23429917e-02,-9.28317767e-02,3.62841646e+01,-9.28317767e-02,5.24241585e-02,-9.28317767e-02,3.63253952e+01,-9.28317767e-02,5.24266488e-02,-9.28317767e-02,3.63255145e+01,-9.28317767e-02,3.48656782e-02,-9.28317767e-02,3.27763756e+01,-9.28317767e-02,5.23121768e-02,-9.28317767e-02,3.63065213e+01,-9.28317767e-02,1.00617874e+00,-9.28317767e-02,5.00639005e+01,-9.28317767e-02,1.48511209e+00,-9.28317767e-02,5.36981455e+01,-9.28317767e-02,1.60628741e+00,-9.28317767e-02,5.01563114e+01,
-8.81901878e-02,4.48982248e-02,-8.81901878e-02,3.62963157e+01,-8.81901878e-02,4.49494392e-02,-8.81901878e-02,3.63267364e+01,-8.81901878e-02,4.49517690e-02,-8.81901878e-02,3.63269700e+01,-8.81901878e-02,2.98972756e-02,-8.81901878e-02,3.27801938e+01,-8.81901878e-02,4.48536229e-02,-8.81901878e-02,3.63079795e+01,-8.81901878e-02,9.66534889e-01,-8.81901878e-02,5.17301247e+01,-8.81901878e-02,1.41914996e+00,-8.81901878e-02,5.71658809e+01,-8.81901878e-02,1.56490192e+00,-8.81901878e-02,5.25182520e+01,
-8.35485990e-02,3.81891263e-02,-8.35485990e-02,3.63056925e+01,-8.35485990e-02,3.82206349e-02,-8.35485990e-02,3.63277689e+01,-8.35485990e-02,3.82227432e-02,-8.35485990e-02,3.63280906e+01,-8.35485990e-02,2.54235701e-02,-8.35485990e-02,3.27831358e+01,-8.35485990e-02,3.81392922e-02,-8.35485990e-02,3.63091023e+01,-8.35485990e-02,9.22509558e-01,-8.35485990e-02,5.37851161e+01,-8.35485990e-02,1.32867011e+00,-8.35485990e-02,6.06852498e+01,-8.35485990e-02,1.51467130e+00,-8.35485990e-02,5.55036246e+01,
-7.89070102e-02,3.21799718e-02,-7.89070102e-02,3.63128223e+01,-7.89070102e-02,3.21988198e-02,-7.89070102e-02,3.63285526e+01,-7.89070102e-02,3.22006773e-02,-7.89070102e-02,3.63289413e+01,-7.89070102e-02,2.14191544e-02,-7.89070102e-02,3.27853701e+01,-7.89070102e-02,3.21303761e-02,-7.89070102e-02,3.63099546e+01,-7.89070102e-02,8.71387113e-01,-7.89070102e-02,5.62861543e+01,-7.89070102e-02,1.20857568e+00,-7.89070102e-02,6.36122944e+01,-7.89070102e-02,1.44893768e+00,-7.89070102e-02,5.92154540e+01,
-7.42654213e-02,2.68340296e-02,-7.42654213e-02,3.63181558e+01,-7.42654213e-02,2.68449553e-02,-7.42654213e-02,3.63291380e+01,-7.42654213e-02,2.68465546e-02,-7.42654213e-02,3.63295768e+01,-7.42654213e-02,1.78584082e-02,-7.42654213e-02,3.27870401e+01,-7.42654213e-02,2.67879438e-02,-7.42654213e-02,3.63105914e+01,-7.42654213e-02,8.09306689e-01,-7.42654213e-02,5.90551483e+01,-7.42654213e-02,1.06554370e+00,-7.42654213e-02,6.56749061e+01,-7.42654213e-02,1.35606427e+00,-7.42654213e-02,6.32453107e+01,
-6.96238325e-02,2.21138049e-02,-6.96238325e-02,3.63220738e+01,-6.96238325e-02,2.21199175e-02,-6.96238325e-02,3.63295676e+01,-6.96238325e-02,2.21212658e-02,-6.96238325e-02,3.63300433e+01,-6.96238325e-02,1.47155506e-02,-6.96238325e-02,3.27882660e+01,-6.96238325e-02,2.20729720e-02,-6.96238325e-02,3.63110587e+01,-6.96238325e-02,7.33439639e-01,-6.96238325e-02,6.16696117e+01,-6.96238325e-02,9.12977579e-01,-6.96238325e-02,6.70105846e+01,-6.96238325e-02,1.22546633e+00,-6.96238325e-02,6.67084153e+01,
-6.49822437e-02,1.79812351e-02,-6.49822437e-02,3.63248938e+01,-6.49822437e-02,1.79845197e-02,-6.49822437e-02,3.63298766e+01,-6.49822437e-02,1.79856337e-02,-6.49822437e-02,3.63303788e+01,-6.49822437e-02,1.19646815e-02,-6.49822437e-02,3.27891479e+01,-6.49822437e-02,1.79463690e-02,-6.49822437e-02,3.63113948e+01,-6.49822437e-02,6.45452602e-01,-6.49822437e-02,6.38161158e+01,-6.49822437e-02,7.62499536e-01,-6.49822437e-02,6.78618803e+01,-6.49822437e-02,1.06338130e+00,-6.49822437e-02,6.91144166e+01,
-6.03406548e-02,1.43978447e-02,-6.03406548e-02,3.63268770e+01,-6.03406548e-02,1.43995296e-02,-6.03406548e-02,3.63300938e+01,-6.03406548e-02,1.44004316e-02,-6.03406548e-02,3.63306146e+01,-6.03406548e-02,9.57981461e-03,-6.03406548e-02,3.27897680e+01,-6.03406548e-02,1.43689940e-02,-6.03406548e-02,3.63116311e+01,-6.03406548e-02,5.50650209e-01,-6.03406548e-02,6.54635353e+01,-6.03406548e-02,6.21745438e-01,-6.03406548e-02,6.84078386e+01,-6.03406548e-02,8.89058476e-01,-6.03406548e-02,7.05969334e+01,
-5.56990660e-02,1.13248635e-02,-5.56990660e-02,3.63282354e+01,-5.56990660e-02,1.13256825e-02,-5.56990660e-02,3.63302425e+01,-5.56990660e-02,1.13263973e-02,-5.56990660e-02,3.63307761e+01,-5.56990660e-02,7.53490202e-03,-5.56990660e-02,3.27901926e+01,-5.56990660e-02,1.13016707e-02,-5.56990660e-02,3.63117930e+01,-5.56990660e-02,4.54875609e-01,-5.56990660e-02,6.67050504e+01,-5.56990660e-02,4.95023033e-01,-5.56990660e-02,6.87593906e+01,-5.56990660e-02,7.19237159e-01,-5.56990660e-02,7.14869847e+01,
-5.10574772e-02,8.72331771e-03,-5.10574772e-02,3.63291377e+01,-5.10574772e-02,8.72369126e-03,-5.10574772e-02,3.63303413e+01,-5.10574772e-02,8.72424451e-03,-5.10574772e-02,3.63308834e+01,-5.10574772e-02,5.80385341e-03,-5.10574772e-02,3.27904747e+01,-5.10574772e-02,8.70519880e-03,-5.10574772e-02,3.63119005e+01,-5.10574772e-02,3.63249853e-01,-5.10574772e-02,6.76207678e+01,-5.10574772e-02,3.84341771e-01,-5.10574772e-02,6.89842372e+01,-5.10574772e-02,5.64070625e-01,-5.10574772e-02,7.20246451e+01,
