-8.81901878e-02,6.85900000e-04,-8.81901878e-02,4.48982248e-02,-8.81901878e-02,4.49494392e-02,-8.81901878e-02,4.49517690e-02,-8.81901878e-02,2.98972756e-02,-8.81901878e-02,4.48536229e-02,-8.81901878e-02,9.66534889e-01,-8.81901878e-02,1.41914996e+00,-8.81901878e-02,1.56490192e+00,
-8.35485990e-02,5.83200000e-04,-8.35485990e-02,3.81891263e-02,-8.35485990e-02,3.82206349e-02,-8.35485990e-02,3.82227432e-02,-8.35485990e-02,2.54235701e-02,-8.35485990e-02,3.81392922e-02,-8.35485990e-02,9.22509558e-01,-8.35485990e-02,1.32867011e+00,-8.35485990e-02,1.51467130e+00,
-7.89070102e-02,4.91300000e-04,-7.89070102e-02,3.21799718e-02,-7.89070102e-02,3.21988198e-02,-7.89070102e-02,3.22006773e-02,-7.89070102e-02,2.14191544e-02,-7.89070102e-02,3.21303761e-02,-7.89070102e-02,8.71387113e-01,-7.89070102e-02,1.20857568e+00,-7.89070102e-02,1.44893768e+00,
-7.42654213e-02,4.09600000e-04,-7.42654213e-02,2.68340296e-02,-7.42654213e-02,2.68449553e-02,-7.42654213e-02,2.68465546e-02,-7.42654213e-02,1.78584082e-02,-7.42654213e-02,2.67879438e-02,-7.42654213e-02,8.09306689e-01,-7.42654213e-02,1.06554370e+00,-7.42654213e-02,1.35606427e+00,
-6.96238325e-02,3.37500000e-04,-6.96238325e-02,2.21138049e-02,-6.96238325e-02,2.21199175e-02,-6.96238325e-02,2.21212658e-02,-6.96238325e-02,1.47155506e-02,-6.96238325e-02,2.20729720e-02,-6.96238325e-02,7.33439639e-01,-6.96238325e-02,9.12977579e-01,-6.96238325e-02,1.22546633e+00,
-6.49822437e-02,2.74400000e-04,-6.49822437e-02,1.79812351e-02,-6.49822437e-02,1.79845197e-02,-6.49822437e-02,1.79856337e-02,-6.49822437e-02,1.19646815e-02,-6.49822437e-02,1.79463690e-02,-6.49822437e-02,6.45452602e-01,-6.49822437e-02,7.62499536e-01,-6.49822437e-02,1.06338130e+00,
-6.03406548e-02,2.19700000e-04,-6.03406548e-02,1.43978447e-02,-6.03406548e-02,1.43995296e-02,-6.03406548e-02,1.44004316e-02,-6.03406548e-02,9.57981461e-03,-6.03406548e-02,1.43689940e-02,-6.03406548e-02,5.50650209e-01,-6.03406548e-02,6.21745438e-01,-6.03406548e-02,8.89058476e-01,
-5.56990660e-02,1.72800000e-04,-5.56990660e-02,1.13248635e-02,-5.56990660e-02,1.13256825e-02,-5.56990660e-02,1.13263973e-02,-5.56990660e-02,7.53490202e-03,-5.56990660e-02,1.13016707e-02,-5.56990660e-02,4.54875609e-01,-5.56990660e-02,4.95023033e-01,-5.56990660e-02,7.19237159e-01,
-5.10574772e-02,1.33100000e-04,-5.10574772e-02,8.72331771e-03,-5.10574772e-02,8.72369126e-03,-5.10574772e-02,8.72424451e-03,-5.10574772e-02,5.80385341e-03,-5.10574772e-02,8.70519880e-03,-5.10574772e-02,3.63249853e-01,-5.10574772e-02,3.84341771e-01,-5.10574772e-02,5.64070625e-01,
-4.64158883e-02,1.00000000e-04,-4.64158883e-02,6.55409586e-03,-4.64158883e-02,6.55425372e-03,-4.64158883e-02,6.55467068e-03,-4.64158883e-02,4.36054981e-03,-4.64158883e-02,6.54036135e-03,-4.64158883e-02,2.79822524e-01,-4.64158883e-02,2.90216767e-01,-4.64158883e-02,4.28591637e-01,
-4.17742995e-02,7.29000000e-05,-4.17742995e-02,4.77799717e-03,-4.17742995e-02,4.77805790e-03,-4.17742995e-02,4.77836244e-03,-4.17742995e-02,3.17885368e-03,-4.17742995e-02,4.76793095e-03,-4.17742995e-02,2.07309338e-01,-4.17742995e-02,2.12212356e-01,-4.17742995e-02,3.14566334e-01,
-3.71327107e-02,5.12000000e-05,-3.71327107e-02,3.35576501e-03,-3.71327107e-02,3.35578573e-03,-3.71327107e-02,3.35599985e-03,-3.71327107e-02,2.23261583e-03,-3.71327107e-02,3.34867349e-03,-3.71327107e-02,1.47011562e-01,-3.71327107e-02,1.49303573e-01,-3.71327107e-02,2.21786978e-01,
-3.24911218e-02,3.43000000e-05,-3.24911218e-02,2.24810948e-03,-3.24911218e-02,2.24811550e-03,-3.24911218e-02,2.24825903e-03,-3.24911218e-02,1.49568020e-03,-3.24911218e-02,2.24335094e-03,-3.24911218e-02,9.90091264e-02,-3.24911218e-02,1.00115136e-01,-3.24911218e-02,1.48887822e-01,
-2.78495330e-02,2.16000000e-05,-2.78495330e-02,1.41572208e-03,-2.78495330e-02,1.41572344e-03,-2.78495330e-02,1.41581385e-03,-2.78495330e-02,9.41886817e-04,-2.78495330e-02,1.41272304e-03,-2.78495330e-02,6.25138830e-02,-2.78495330e-02,6.30751164e-02,-2.78495330e-02,9.38553435e-02,
-2.32079442e-02,1.25000000e-05,-2.32079442e-02,8.19284551e-04,-2.32079442e-02,8.19284726e-04,-2.32079442e-02,8.19337052e-04,-2.32079442e-02,5.45073705e-04,-2.32079442e-02,8.17548397e-04,-2.32079442e-02,3.62186502e-02,-2.32079442e-02,3.65090785e-02,-2.32079442e-02,5.43383847e-02,
-1.85663553e-02,6.40000000e-06,-1.85663553e-02,4.19474067e-04,-1.85663553e-02,4.19474042e-04,-1.85663553e-02,4.19500834e-04,-1.85663553e-02,2.79077932e-04,-1.85663553e-02,4.18585047e-04,-1.85663553e-02,1.85518003e-02,-1.85663553e-02,1.86940299e-02,-1.85663553e-02,2.78257706e-02,
-1.39247665e-02,2.70000000e-06,-1.39247665e-02,1.76965876e-04,-1.39247665e-02,1.76965852e-04,-1.39247665e-02,1.76977155e-04,-1.39247665e-02,1.17736168e-04,-1.39247665e-02,1.76590811e-04,-1.39247665e-02,7.82748163e-03,-1.39247665e-02,7.88672411e-03,-1.39247665e-02,1.17395544e-02,
-9.28317767e-03,8.00000000e-07,-9.28317767e-03,5.24345564e-05,-9.28317767e-03,5.24345489e-05,-9.28317767e-03,5.24378976e-05,-9.28317767e-03,3.48849413e-05,-9.28317767e-03,5.23234298e-05,-9.28317767e-03,2.31931338e-03,-9.28317767e-03,2.33683328e-03,-9.28317767e-03,3.47843818e-03,
-4.64158883e-03,1.00000000e-07,-4.64158883e-03,6.55450705e-06,-4.64158883e-03,6.55450606e-06,-4.64158883e-03,6.55492441e-06,-4.64158883e-03,4.36074513e-06,-4.64158883e-03,6.54061954e-06,-4.64158883e-03,2.89928336e-04,-4.64158883e-03,2.92119939e-04,-4.64158883e-03,4.34827767e-04,
-3.17454396e-16,0.00000000e+00,-3.17454396e-16,9.36000166e-11,-3.17454396e-16,9.38484845e-11,-3.17454396e-16,9.35873601e-11,-3.17454396e-16,6.36215525e-11,-3.17454396e-16,9.53548351e-11,-3.17454396e-16,7.86083554e-09,-3.17454396e-16,8.03712630e-09,-3.17454396e-16,1.19886863e-08,
4.64158883e-03,-1.00000000e-07,4.64158883e-03,-6.55431962e-06,4.64158883e-03,-6.55431849e-06,4.64158883e-03,-6.55473723e-06,4.64158883e-03,-4.36061770e-06,4.64158883e-03,-6.54042869e-06,4.64158883e-03,-2.89914170e-04,4.64158883e-03,-2.92104168e-04,4.64158883e-03,-4.34804720e-04,
9.28317767e-03,-8.00000000e-07,9.28317767e-03,-5.24343690e-05,9.28317767e-03,-5.24343614e-05,9.28317767e-03,-5.24377103e-05,9.28317767e-03,-3.48848142e-05,9.28317767e-03,-5.23232387e-05,9.28317767e-03,-2.31929448e-03,9.28317767e-03,-2.33681670e-03,9.28317767e-03,-3.47841258e-03,
1.39247665e-02,-2.70000000e-06,1.39247665e-02,-1.76965688e-04,1.39247665e-02,-1.76965664e-04,1.39247665e-02,-1.76976967e-04,1.39247665e-02,-1.17736040e-04,1.39247665e-02,-1.76590621e-04,1.39247665e-02,-7.82742345e-03,1.39247665e-02,-7.88670079e-03,1.39247665e-02,-1.17395065e-02,
1.85663553e-02,-6.40000000e-06,1.85663553e-02,-4.19473877e-04,1.85663553e-02,-4.19473854e-04,1.85663553e-02,-4.19500647e-04,1.85663553e-02,-2.79077804e-04,1.85663553e-02,-4.18584856e-04,1.85663553e-02,-1.85516213e-02,1.85663553e-02,-1.86939857e-02,1.85663553e-02,-2.78256539e-02,
2.32079442e-02,-1.25000000e-05,2.32079442e-02,-8.19284357e-04,2.32079442e-02,-8.19284538e-04,2.32079442e-02,-8.19336864e-04,2.32079442e-02,-5.45073576e-04,2.32079442e-02,-8.17548206e-04,2.32079442e-02,-3.62182045e-02,2.32079442e-02,-3.65089879e-02,2.32079442e-02,-5.43381147e-02,
2.78495330e-02,-2.16000000e-05,2.78495330e-02,-1.41572188e-03,2.78495330e-02,-1.41572325e-03,2.78495330e-02,-1.41581366e-03,2.78495330e-02,-9.41886686e-04,2.78495330e-02,-1.41272285e-03,2.78495330e-02,-6.25129461e-02,2.78495330e-02,-6.30749391e-02,2.78495330e-02,-9.38547878e-02,
3.24911218e-02,-3.43000000e-05,3.24911218e-02,-2.24810927e-03,3.24911218e-02,-2.24811531e-03,3.24911218e-02,-2.24825884e-03,3.24911218e-02,-1.49568007e-03,3.24911218e-02,-2.24335074e-03,3.24911218e-02,-9.90073932e-02,3.24911218e-02,-1.00114814e-01,3.24911218e-02,-1.48886789e-01,
3.71327107e-02,-5.12000000e-05,3.71327107e-02,-3.35576477e-03,3.71327107e-02,-3.35578554e-03,3.71327107e-02,-3.35599966e-03,3.71327107e-02,-2.23261570e-03,3.71327107e-02,-3.34867329e-03,3.71327107e-02,-1.47008669e-01,3.71327107e-02,-1.49303027e-01,3.71327107e-02,-2.21785207e-01,
4.17742995e-02,-7.29000000e-05,4.17742995e-02,-4.77799690e-03,4.17742995e-02,-4.77805770e-03,4.17742995e-02,-4.77836224e-03,4.17742995e-02,-3.17885353e-03,4.17742995e-02,-4.76793074e-03,4.17742995e-02,-2.07304932e-01,4.17742995e-02,-2.12211483e-01,4.17742995e-02,-3.14563482e-01,
4.64158883e-02,-1.00000000e-04,4.64158883e-02,-6.55409555e-03,4.64158883e-02,-6.55425352e-03,4.64158883e-02,-6.55467048e-03,4.64158883e-02,-4.36054966e-03,4.64158883e-02,-6.54036115e-03,4.64158883e-02,-2.79816405e-01,4.64158883e-02,-2.90215435e-01,4.64158883e-02,-4.28587260e-01,
5.10574772e-02,-1.33100000e-04,5.10574772e-02,-8.72331734e-03,5.10574772e-02,-8.72369106e-03,5.10574772e-02,-8.72424431e-03,5.10574772e-02,-5.80385324e-03,5.10574772e-02,-8.70519859e-03,5.10574772e-02,-3.63242212e-01,5.10574772e-02,-3.84339816e-01,5.10574772e-02,-5.64064153e-01,
5.56990660e-02,-1.72800000e-04,5.56990660e-02,-1.13248631e-02,5.56990660e-02,-1.13256823e-02,5.56990660e-02,-1.13263970e-02,5.56990660e-02,-7.53490184e-03,5.56990660e-02,-1.13016705e-02,5.56990660e-02,-4.54867261e-01,5.56990660e-02,-4.95020249e-01,5.56990660e-02,-7.19227995e-01,
6.03406548e-02,-2.19700000e-04,6.03406548e-02,-1.43978441e-02,6.03406548e-02,-1.43995294e-02,6.03406548e-02,-1.44004313e-02,6.03406548e-02,-9.57981440e-03,6.03406548e-02,-1.43689938e-02,6.03406548e-02,-5.50642745e-01,6.03406548e-02,-6.21741572e-01,6.03406548e-02,-8.89047618e-01,
6.49822437e-02,-2.74400000e-04,6.49822437e-02,-1.79812345e-02,6.49822437e-02,-1.79845195e-02,6.49822437e-02,-1.79856335e-02,6.49822437e-02,-1.19646813e-02,6.49822437e-02,-1.79463688e-02,6.49822437e-02,-6.45448290e-01,6.49822437e-02,-7.62494367e-01,6.49822437e-02,-1.06338045e+00,
6.96238325e-02,-3.37500000e-04,6.96238325e-02,-2.21137987e-02,6.96238325e-02,-2.21199149e-02,6.96238325e-02,-2.21212631e-02,6.96238325e-02,-1.47155482e-02,6.96238325e-02,-2.20729692e-02,6.96238325e-02,-7.33394130e-01,6.96238325e-02,-9.12935421e-01,6.96238325e-02,-1.22539486e+00,
7.42654213e-02,-4.09600000e-04,7.42654213e-02,-2.68340218e-02,7.42654213e-02,-2.68449524e-02,7.42654213e-02,-2.68465516e-02,7.42654213e-02,-1.78584055e-02,7.42654213e-02,-2.67879408e-02,7.42654213e-02,-8.09268798e-01,7.42654213e-02,-1.06549182e+00,7.42654213e-02,-1.35601100e+00,
7.89070102e-02,-4.91300000e-04,7.89070102e-02,-3.21799620e-02,7.89070102e-02,-3.21988165e-02,7.89070102e-02,-3.22006740e-02,7.89070102e-02,-2.14191512e-02,7.89070102e-02,-3.21303727e-02,7.89070102e-02,-8.71359079e-01,7.89070102e-02,-1.20852660e+00,7.89070102e-02,-1.44889573e+00,
8.35485990e-02,-5.83200000e-04,8.35485990e-02,-3.81891140e-02,8.35485990e-02,-3.82206312e-02,8.35485990e-02,-3.82227394e-02,8.35485990e-02,-2.54235663e-02,8.35485990e-02,-3.81392883e-02,8.35485990e-02,-9.22490846e-01,8.35485990e-02,-1.32863219e+00,8.35485990e-02,-1.51464309e+00,
8.81901878e-02,-6.85900000e-04,8.81901878e-02,-4.48982229e-02,8.81901878e-02,-4.49494388e-02,8.81901878e-02,-4.49517686e-02,8.81901878e-02,-2.98972752e-02,8.81901878e-02,-4.48536225e-02,8.81901878e-02,-9.66531805e-01,8.81901878e-02,-1.41912414e+00,8.81901878e-02,-1.56489189e+00,
9.28317767e-02,-8.00000000e-04,9.28317767e-02,-5.23429895e-02,9.28317767e-02,-5.24241581e-02,9.28317767e-02,-5.24266483e-02,9.28317767e-02,-3.48656776e-02,9.28317767e-02,-5.23121764e-02,9.28317767e-02,-1.00617723e+00,9.28317767e-02,-1.48509289e+00,9.28317767e-02,-1.60628394e+00,
9.74733655e-02,-9.26100000e-04,9.74733655e-02,-6.05578427e-02,9.74733655e-02,-6.06835697e-02,9.74733655e-02,-6.06861157e-02,9.74733655e-02,-4.03539060e-02,9.74733655e-02,-6.05536013e-02,9.74733655e-02,-1.04305278e+00,9.74733655e-02,-1.53541466e+00,9.74733655e-02,-1.64223762e+00,
1.02114954e-01,-1.06480000e-03,1.02114954e-01,-6.95755341e-02,1.02114954e-01,-6.97662598e-02,1.02114954e-01,-6.97686969e-02,1.02114954e-01,-4.63867310e-02,1.02114954e-01,-6.96163380e-02,1.02114954e-01,-1.07810944e+00,1.02114954e-01,-1.57632993e+00,1.02114954e-01,-1.67459025e+00,
1.06756543e-01,-1.21670000e-03,1.06756543e-01,-7.94267233e-02,1.06756543e-01,-7.97105701e-02,1.06756543e-01,-7.97126540e-02,1.06756543e-01,-5.29884689e-02,1.06756543e-01,-7.95385629e-02,1.06756543e-01,-1.11192500e+00,1.06756543e-01,-1.61136741e+00,1.06756543e-01,-1.70440287e+00,
1.11398132e-01,-1.38240000e-03,1.11398132e-01,-9.01394819e-02,1.11398132e-01,-9.05545337e-02,1.11398132e-01,-9.05559155e-02,1.11398132e-01,-6.01828656e-02,1.11398132e-01,-9.03581194e-02,1.11398132e-01,-1.14485927e+00,1.11398132e-01,-1.64250052e+00,1.11398132e-01,-1.73232846e+00,
1.16039721e-01,-1.56250000e-03,1.16039721e-01,-1.01738730e-01,1.16039721e-01,-1.02335798e-01,1.16039721e-01,-1.02335994e-01,1.16039721e-01,-6.79929604e-02,1.16039721e-01,-1.02112435e-01,1.16039721e-01,-1.17713577e+00,1.16039721e-01,-1.67088721e+00,1.16039721e-01,-1.75878919e+00,
1.20681310e-01,-1.75760000e-03,1.20681310e-01,-1.14245608e-01,1.20681310e-01,-1.15091534e-01,1.20681310e-01,-1.15089888e-01,1.20681310e-01,-7.64409261e-02,1.20681310e-01,-1.14838423e-01,1.20681310e-01,-1.20888522e+00,1.20681310e-01,-1.69724569e+00,1.20681310e-01,-1.78406819e+00,
1.25322899e-01,-1.96830000e-03,1.25322899e-01,-1.27676786e-01,1.25322899e-01,-1.28858324e-01,1.25322899e-01,-1.28853964e-01,1.25322899e-01,-8.55478844e-02,1.25322899e-01,-1.28572368e-01,1.25322899e-01,-1.24016854e+00,1.25322899e-01,-1.72204308e+00,1.25322899e-01,-1.80836037e+00,
1.29964487e-01,-2.19520000e-03,1.29964487e-01,-1.42043746e-01,1.29964487e-01,-1.43672036e-01,1.29964487e-01,-1.43663825e-01,1.29964487e-01,-9.53336952e-02,1.29964487e-01,-1.43349786e-01,1.29964487e-01,-1.27098835e+00,1.29964487e-01,-1.74559479e+00,1.29964487e-01,-1.83180224e+00,
1.34606076e-01,-2.43890000e-03,1.34606076e-01,-1.57352027e-01,1.34606076e-01,-1.59567670e-01,1.34606076e-01,-1.59554144e-01,1.34606076e-01,-1.05816718e-01,1.34606076e-01,-1.59205271e-01,1.34606076e-01,-1.30129451e+00,1.34606076e-01,-1.76811981e+00,1.34606076e-01,-1.85449011e+00,
1.39247665e-01,-2.70000000e-03,1.39247665e-01,-1.73600495e-01,1.39247665e-01,-1.76579185e-01,1.39247665e-01,-1.76558489e-01,1.39247665e-01,-1.17013548e-01,1.39247665e-01,-1.76172308e-01,1.39247665e-01,-1.33098923e+00,1.39247665e-01,-1.78977332e+00,1.39247665e-01,-1.87649188e+00,
1.43889254e-01,-2.97910000e-03,1.43889254e-01,-1.90780649e-01,1.43889254e-01,-1.94739292e-01,1.43889254e-01,-1.94709103e-01,1.43889254e-01,-1.28938721e-01,1.43889254e-01,-1.94283063e-01,1.43889254e-01,-1.35993816e+00,1.43889254e-01,-1.81066663e+00,1.43889254e-01,-1.89785468e+00,
1.48530843e-01,-3.27680000e-03,1.48530843e-01,-2.08876017e-01,1.48530843e-01,-2.14079212e-01,1.48530843e-01,-2.14036664e-01,1.48530843e-01,-1.41604400e-01,1.48530843e-01,-2.13568138e-01,1.48530843e-01,-1.38799234e+00,1.48530843e-01,-1.83088004e+00,1.48530843e-01,-1.91861015e+00,
1.53172432e-01,-3.59370000e-03,1.53172432e-01,-2.27861685e-01,1.53172432e-01,-2.34628408e-01,1.53172432e-01,-2.34570006e-01,1.53172432e-01,-1.55020037e-01,1.53172432e-01,-2.34056298e-01,1.53172432e-01,-1.41501693e+00,1.53172432e-01,-1.85047134e+00,1.53172432e-01,-1.93877809e+00,
1.57814020e-01,-3.93040000e-03,1.57814020e-01,-2.47703984e-01,1.57814020e-01,-2.56414262e-01,1.57814020e-01,-2.56335804e-01,1.57814020e-01,-1.69192015e-01,1.57814020e-01,-2.55774150e-01,1.57814020e-01,-1.44091410e+00,1.57814020e-01,-1.86948166e+00,1.57814020e-01,-1.95836902e+00,
1.62455609e-01,-4.28750000e-03,1.62455609e-01,-2.68360401e-01,1.62455609e-01,-2.79461712e-01,1.62455609e-01,-2.79358208e-01,1.62455609e-01,-1.84123291e-01,1.62455609e-01,-2.78745792e-01,1.62455609e-01,-1.46562995e+00,1.62455609e-01,-1.88793957e+00,1.62455609e-01,-1.97738609e+00,
1.67097198e-01,-4.66560000e-03,1.67097198e-01,-2.89779703e-01,1.67097198e-01,-3.03792832e-01,1.67097198e-01,-3.03658443e-01,1.67097198e-01,-1.99813027e-01,1.67097198e-01,-3.02992404e-01,1.67097198e-01,-1.48914765e+00,1.67097198e-01,-1.90586404e+00,1.67097198e-01,-1.99582645e+00,
1.71738787e-01,-5.06530000e-03,1.71738787e-01,-3.11902319e-01,1.71738787e-01,-3.29426348e-01,1.71738787e-01,-3.29254348e-01,1.71738787e-01,-2.16256233e-01,1.71738787e-01,-3.28531797e-01,1.71738787e-01,-1.51147574e+00,1.71738787e-01,-1.92326671e+00,1.71738787e-01,-2.01368230e+00,
1.76380376e-01,-5.48720000e-03,1.76380376e-01,-3.34660944e-01,1.76380376e-01,-3.56377089e-01,1.76380376e-01,-3.56159859e-01,1.76380376e-01,-2.33443436e-01,1.76380376e-01,-3.55377903e-01,1.76380376e-01,-1.53263777e+00,1.76380376e-01,-1.94015359e+00,1.76380376e-01,-2.03094165e+00,
1.81021965e-01,-5.93190000e-03,1.81021965e-01,-3.57981349e-01,1.81021965e-01,-3.84655351e-01,1.81021965e-01,-3.84384427e-01,1.81021965e-01,-2.51360372e-01,1.81021965e-01,-3.83540200e-01,1.81021965e-01,-1.55266521e+00,1.81021965e-01,-1.95652635e+00,1.81021965e-01,-2.04758900e+00,
1.85663553e-01,-6.40000000e-03,1.85663553e-01,-3.81783352e-01,1.85663553e-01,-4.14266177e-01,1.85663553e-01,-4.13932365e-01,1.85663553e-01,-2.69987730e-01,1.85663553e-01,-4.13023071e-01,1.85663553e-01,-1.57159329e+00,1.85663553e-01,-1.97238350e+00,1.85663553e-01,-2.06360583e+00,
1.90305142e-01,-6.89210000e-03,1.90305142e-01,-4.05981894e-01,1.90305142e-01,-4.45208531e-01,1.90305142e-01,-4.44802120e-01,1.90305142e-01,-2.89300946e-01,1.90305142e-01,-4.43825084e-01,1.90305142e-01,-1.58945874e+00,1.90305142e-01,-1.98772122e+00,1.90305142e-01,-2.07897104e+00,
1.94946731e-01,-7.40880000e-03,1.94946731e-01,-4.30488136e-01,1.94946731e-01,-4.77474355e-01,1.94946731e-01,-4.76985440e-01,1.94946731e-01,-3.09270073e-01,1.94946731e-01,-4.75938190e-01,1.94946731e-01,-1.60629867e+00,1.94946731e-01,-2.00253417e+00,1.94946731e-01,-2.09366142e+00,
1.99588320e-01,-7.95070000e-03,1.99588320e-01,-4.55210538e-01,1.99588320e-01,-5.11047497e-01,1.99588320e-01,-5.10466447e-01,1.99588320e-01,-3.29859715e-01,1.99588320e-01,-5.09346812e-01,1.99588320e-01,-1.62215008e+00,1.99588320e-01,-2.01681613e+00,1.99588320e-01,-2.10765200e+00,
2.04229909e-01,-8.51840000e-03,2.04229909e-01,-4.80055837e-01,2.04229909e-01,-5.45902499e-01,2.04229909e-01,-5.45220589e-01,2.04229909e-01,-3.51029042e-01,2.04229909e-01,-5.44026840e-01,2.04229909e-01,-1.63704964e+00,2.04229909e-01,-2.03056058e+00,2.04229909e-01,-2.12091665e+00,
2.08871498e-01,-9.11250000e-03,2.08871498e-01,-5.04929893e-01,2.08871498e-01,-5.82003220e-01,2.08871498e-01,-5.81213455e-01,2.08871498e-01,-3.72731887e-01,2.08871498e-01,-5.79944478e-01,2.08871498e-01,-1.65103361e+00,2.08871498e-01,-2.04376118e+00,2.08871498e-01,-2.13342863e+00,
2.13513086e-01,-9.73360000e-03,2.13513086e-01,-5.29738378e-01,2.13513086e-01,-6.19301299e-01,2.13513086e-01,-6.18399427e-01,2.13513086e-01,-3.94916910e-01,2.13513086e-01,-6.17054975e-01,2.13513086e-01,-1.66413783e+00,2.13513086e-01,-2.05641224e+00,2.13513086e-01,-2.14516142e+00,
2.18154675e-01,-1.03823000e-02,2.18154675e-01,-5.54387319e-01,2.18154675e-01,-6.57734438e-01,2.18154675e-01,-6.56720167e-01,2.18154675e-01,-4.17527818e-01,2.18154675e-01,-6.55301176e-01,2.18154675e-01,-1.67639769e+00,2.18154675e-01,-2.06850903e+00,2.18154675e-01,-2.15608988e+00,
2.22796264e-01,-1.10592000e-02,2.22796264e-01,-5.78783524e-01,2.22796264e-01,-6.97224525e-01,2.22796264e-01,-6.96102914e-01,2.22796264e-01,-4.40503640e-01,2.22796264e-01,-6.94611921e-01,2.22796264e-01,-1.68784813e+00,2.22796264e-01,-2.08004810e+00,2.22796264e-01,-2.16619173e+00,
2.27437853e-01,-1.17649000e-02,2.27437853e-01,-6.02834980e-01,2.27437853e-01,-7.37675600e-01,2.27437853e-01,-7.36458567e-01,2.27437853e-01,-4.63779016e-01,2.27437853e-01,-7.34900220e-01,2.27437853e-01,-1.69852366e+00,2.27437853e-01,-2.09102755e+00,2.27437853e-01,-2.17544947e+00,
2.32079442e-01,-1.25000000e-02,2.32079442e-01,-6.26451331e-01,2.32079442e-01,-7.78971742e-01,2.32079442e-01,-7.77679582e-01,2.32079442e-01,-4.87284502e-01,2.32079442e-01,-7.76061369e-01,2.32079442e-01,-1.70845844e+00,2.32079442e-01,-2.10144719e+00,2.32079442e-01,-2.18385288e+00,
2.36721031e-01,-1.32651000e-02,2.36721031e-01,-6.49544598e-01,2.36721031e-01,-8.20974933e-01,2.36721031e-01,-8.19637941e-01,2.36721031e-01,-5.10946850e-01,2.36721031e-01,-8.17970997e-01,2.36721031e-01,-1.71768637e+00,2.36721031e-01,-2.11130864e+00,2.36721031e-01,-2.19140353e+00,
2.41362619e-01,-1.40608000e-02,2.41362619e-01,-6.72030309e-01,2.41362619e-01,-8.63523088e-01,2.41362619e-01,-8.62182925e-01,2.41362619e-01,-5.34689266e-01,2.41362619e-01,-8.60482912e-01,2.41362619e-01,-1.72624133e+00,2.41362619e-01,-2.12061550e+00,2.41362619e-01,-2.19811762e+00,
2.46004208e-01,-1.48877000e-02,2.46004208e-01,-6.93829216e-01,2.46004208e-01,-9.06428462e-01,2.46004208e-01,-9.05139110e-01,2.46004208e-01,-5.58431633e-01,2.46004208e-01,-9.03427080e-01,2.46004208e-01,-1.73415746e+00,2.46004208e-01,-2.12937333e+00,2.46004208e-01,-2.20402909e+00,
2.50645797e-01,-1.57464000e-02,2.50645797e-01,-7.14869690e-01,2.50645797e-01,-9.49476799e-01,2.50645797e-01,-9.48304797e-01,2.50645797e-01,-5.82090713e-01,2.50645797e-01,-9.46607851e-01,2.50645797e-01,-1.74146958e+00,2.50645797e-01,-2.13758971e+00,2.50645797e-01,-2.20919128e+00,
2.55287386e-01,-1.66375000e-02,2.55287386e-01,-7.35090702e-01,2.55287386e-01,-9.92427698e-01,2.55287386e-01,-9.91451098e-01,2.55287386e-01,-6.05580389e-01,2.55287386e-01,-9.89802646e-01,2.55287386e-01,-1.74821344e+00,2.55287386e-01,-2.14527424e+00,2.55287386e-01,-2.21367591e+00,
2.59928975e-01,-1.75616000e-02,2.59928975e-01,-7.54445218e-01,2.59928975e-01,-1.03501681e+00,2.59928975e-01,-1.03432192e+00,2.59928975e-01,-6.28811998e-01,2.59928975e-01,-1.03276141e+00,2.59928975e-01,-1.75442623e+00,2.59928975e-01,-2.15243857e+00,2.59928975e-01,-2.21756830e+00,
2.64570564e-01,-1.85193000e-02,2.64570564e-01,-7.72903382e-01,2.64570564e-01,-1.07696057e+00,2.64570564e-01,-1.07663507e+00,2.64570564e-01,-6.51694919e-01,2.64570564e-01,-1.07520727e+00,2.64570564e-01,-1.76014683e+00,2.64570564e-01,-2.15909645e+00,2.64570564e-01,-2.22095953e+00,
2.69212152e-01,-1.94940000e-02,2.69212152e-01,-7.90166416e-01,2.69212152e-01,-1.11727688e+00,2.69212152e-01,-1.11738902e+00,2.69212152e-01,-6.73759821e-01,2.69212152e-01,-1.11613924e+00,2.69212152e-01,-1.76533075e+00,2.69212152e-01,-2.16516327e+00,2.69212152e-01,-2.22389017e+00,
2.73853741e-01,-2.05204000e-02,2.73853741e-01,-8.06837627e-01,2.73853741e-01,-1.15707760e+00,2.73853741e-01,-1.15768667e+00,2.73853741e-01,-6.95686529e-01,2.73853741e-01,-1.15666993e+00,2.73853741e-01,-1.77019558e+00,2.73853741e-01,-2.17086701e+00,2.73853741e-01,-2.22653729e+00,
2.78495330e-01,-2.15822000e-02,2.78495330e-01,-8.22642665e-01,2.78495330e-01,-1.19537010e+00,2.78495330e-01,-1.19647962e+00,2.78495330e-01,-7.16996721e-01,2.78495330e-01,-1.19574871e+00,2.78495330e-01,-1.77469171e+00,2.78495330e-01,-2.17611917e+00,2.78495330e-01,-2.22891004e+00,
2.83136919e-01,-2.26800000e-02,2.83136919e-01,-8.37620630e-01,2.83136919e-01,-1.23189683e+00,2.83136919e-01,-1.23344872e+00,2.83136919e-01,-7.37607567e-01,2.83136919e-01,-1.23305533e+00,2.83136919e-01,-1.77885769e+00,2.83136919e-01,-2.18094144e+00,2.83136919e-01,-2.23105491e+00,
