frequency,,,,ph0,,,,,,,frequency,,,,ph1,,,,,,,frequency,,,,ph2,,,,,,,frequency,,,,ph3,,,,,,,frequency,,,,ph4,,,,,,,frequency,,,,ph5,,,,,,,frequency,,,,ph6,,,,,,,frequency,,,,ph7,,,,,,
1.51356125e+00,1.79999363e+02,1.51356125e+00,1.79999368e+02,1.51356125e+00,1.79999365e+02,1.51356125e+00,1.79999574e+02,1.51356125e+00,1.79999365e+02,1.51356125e+00,1.79989845e+02,1.51356125e+00,1.79989788e+02,1.51356125e+00,1.79984883e+02,
1.54881662e+00,1.79999349e+02,1.54881662e+00,1.79999353e+02,1.54881662e+00,1.79999350e+02,1.54881662e+00,1.79999564e+02,1.54881662e+00,1.79999350e+02,1.54881662e+00,1.79989609e+02,1.54881662e+00,1.79989550e+02,1.54881662e+00,1.79984531e+02,
1.58489319e+00,1.79999333e+02,1.58489319e+00,1.79999338e+02,1.58489319e+00,1.79999335e+02,1.58489319e+00,1.79999554e+02,1.58489319e+00,1.79999335e+02,1.58489319e+00,1.79989367e+02,1.58489319e+00,1.79989306e+02,1.58489319e+00,1.79984170e+02,
1.62181010e+00,1.79999318e+02,1.62181010e+00,1.79999323e+02,1.62181010e+00,1.79999320e+02,1.62181010e+00,1.79999544e+02,1.62181010e+00,1.79999319e+02,1.62181010e+00,1.79989119e+02,1.62181010e+00,1.79989057e+02,1.62181010e+00,1.79983802e+02,
1.65958691e+00,1.79999302e+02,1.65958691e+00,1.79999307e+02,1.65958691e+00,1.79999304e+02,1.65958691e+00,1.79999533e+02,1.65958691e+00,1.79999303e+02,1.65958691e+00,1.79988865e+02,1.65958691e+00,1.79988802e+02,1.65958691e+00,1.79983424e+02,
1.69824365e+00,1.79999286e+02,1.69824365e+00,1.79999291e+02,1.69824365e+00,1.79999288e+02,1.69824365e+00,1.79999522e+02,1.69824365e+00,1.79999287e+02,1.69824365e+00,1.79988606e+02,1.69824365e+00,1.79988541e+02,1.69824365e+00,1.79983038e+02,
1.73780083e+00,1.79999269e+02,1.73780083e+00,1.79999274e+02,1.73780083e+00,1.79999271e+02,1.73780083e+00,1.79999511e+02,1.73780083e+00,1.79999271e+02,1.73780083e+00,1.79988341e+02,1.73780083e+00,1.79988274e+02,1.73780083e+00,1.79982643e+02,
1.77827941e+00,1.79999252e+02,1.77827941e+00,1.79999257e+02,1.77827941e+00,1.79999254e+02,1.77827941e+00,1.79999499e+02,1.77827941e+00,1.79999254e+02,1.77827941e+00,1.79988069e+02,1.77827941e+00,1.79988001e+02,1.77827941e+00,1.79982239e+02,
1.81970086e+00,1.79999234e+02,1.81970086e+00,1.79999240e+02,1.81970086e+00,1.79999237e+02,1.81970086e+00,1.79999488e+02,1.81970086e+00,1.79999236e+02,1.81970086e+00,1.79987791e+02,1.81970086e+00,1.79987722e+02,1.81970086e+00,1.79981825e+02,
1.86208714e+00,1.79999217e+02,1.86208714e+00,1.79999222e+02,1.86208714e+00,1.79999219e+02,1.86208714e+00,1.79999476e+02,1.86208714e+00,1.79999218e+02,1.86208714e+00,1.79987507e+02,1.86208714e+00,1.79987436e+02,1.86208714e+00,1.79981402e+02,
