-1.36000000e+00,2.65240961e-04,-1.36000000e+00,1.65040923e-04,-1.36000000e+00,1.17018776e+00,-1.36000000e+00,7.28126107e-01,
-1.35000000e+00,2.63588347e-04,-1.35000000e+00,1.65479328e-04,-1.35000000e+00,1.16289678e+00,-1.35000000e+00,7.30060262e-01,
-1.34000000e+00,2.61931374e-04,-1.34000000e+00,1.65912596e-04,-1.34000000e+00,1.15558656e+00,-1.34000000e+00,7.31971747e-01,
-1.33000000e+00,2.60270095e-04,-1.33000000e+00,1.66340211e-04,-1.33000000e+00,1.14825734e+00,-1.33000000e+00,7.33858297e-01,
-1.32000000e+00,2.58604570e-04,-1.32000000e+00,1.66761628e-04,-1.32000000e+00,1.14090939e+00,-1.32000000e+00,7.35717503e-01,
-1.31000000e+00,2.56934863e-04,-1.31000000e+00,1.67176267e-04,-1.31000000e+00,1.13354299e+00,-1.31000000e+00,7.37546802e-01,
-1.30000000e+00,2.55261045e-04,-1.30000000e+00,1.67583513e-04,-1.30000000e+00,1.12615846e+00,-1.30000000e+00,7.39343485e-01,
-1.29000000e+00,2.53583193e-04,-1.29000000e+00,1.67982718e-04,-1.29000000e+00,1.11875612e+00,-1.29000000e+00,7.41104694e-01,
-1.28000000e+00,2.51901390e-04,-1.28000000e+00,1.68373201e-04,-1.28000000e+00,1.11133636e+00,-1.28000000e+00,7.42827426e-01,
-1.27000000e+00,2.50215729e-04,-1.27000000e+00,1.68754253e-04,-1.27000000e+00,1.10389958e+00,-1.27000000e+00,7.44508546e-01,
-1.26000000e+00,2.48526305e-04,-1.26000000e+00,1.69125132e-04,-1.26000000e+00,1.09644619e+00,-1.26000000e+00,7.46144789e-01,
-1.25000000e+00,2.46833226e-04,-1.25000000e+00,1.69485075e-04,-1.25000000e+00,1.08897668e+00,-1.25000000e+00,7.47732780e-01,
-1.24000000e+00,2.45136604e-04,-1.24000000e+00,1.69833294e-04,-1.24000000e+00,1.08149154e+00,-1.24000000e+00,7.49269050e-01,
-1.23000000e+00,2.43436560e-04,-1.23000000e+00,1.70168987e-04,-1.23000000e+00,1.07399130e+00,-1.23000000e+00,7.50750058e-01,
-1.22000000e+00,2.41733224e-04,-1.22000000e+00,1.70491341e-04,-1.22000000e+00,1.06647654e+00,-1.22000000e+00,7.52172218e-01,
-1.21000000e+00,2.40026733e-04,-1.21000000e+00,1.70799540e-04,-1.21000000e+00,1.05894785e+00,-1.21000000e+00,7.53531927e-01,
-1.20000000e+00,2.38317233e-04,-1.20000000e+00,1.71092771e-04,-1.20000000e+00,1.05140590e+00,-1.20000000e+00,7.54825601e-01,
-1.19000000e+00,2.36604878e-04,-1.19000000e+00,1.71370235e-04,-1.19000000e+00,1.04385134e+00,-1.19000000e+00,7.56049714e-01,
-1.18000000e+00,2.34889829e-04,-1.18000000e+00,1.71631156e-04,-1.18000000e+00,1.03628490e+00,-1.18000000e+00,7.57200840e-01,
-1.17000000e+00,2.33172255e-04,-1.17000000e+00,1.71874788e-04,-1.17000000e+00,1.02870733e+00,-1.17000000e+00,7.58275694e-01,
-1.16000000e+00,2.31452333e-04,-1.16000000e+00,1.72100431e-04,-1.16000000e+00,1.02111939e+00,-1.16000000e+00,7.59271183e-01,
-1.15000000e+00,2.29730246e-04,-1.15000000e+00,1.72307437e-04,-1.15000000e+00,1.01352190e+00,-1.15000000e+00,7.60184453e-01,
-1.14000000e+00,2.28006184e-04,-1.14000000e+00,1.72495226e-04,-1.14000000e+00,1.00591570e+00,-1.14000000e+00,7.61012937e-01,
-1.13000000e+00,2.26280342e-04,-1.13000000e+00,1.72663291e-04,-1.13000000e+00,9.98301644e-01,-1.13000000e+00,7.61754406e-01,
-1.12000000e+00,2.24552918e-04,-1.12000000e+00,1.72811215e-04,-1.12000000e+00,9.90680612e-01,-1.12000000e+00,7.62407014e-01,
-1.11000000e+00,2.22824117e-04,-1.11000000e+00,1.72938678e-04,-1.11000000e+00,9.83053503e-01,-1.11000000e+00,7.62969354e-01,
-1.10000000e+00,2.21094145e-04,-1.10000000e+00,1.73045469e-04,-1.10000000e+00,9.75421225e-01,-1.10000000e+00,7.63440498e-01,
-1.09000000e+00,2.19363208e-04,-1.09000000e+00,1.73131500e-04,-1.09000000e+00,9.67784693e-01,-1.09000000e+00,7.63820047e-01,
-1.08000000e+00,2.17631515e-04,-1.08000000e+00,1.73196811e-04,-1.08000000e+00,9.60144824e-01,-1.08000000e+00,7.64108185e-01,
-1.07000000e+00,2.15899272e-04,-1.07000000e+00,1.73241587e-04,-1.07000000e+00,9.52502530e-01,-1.07000000e+00,7.64305726e-01,
-1.06000000e+00,2.14166683e-04,-1.06000000e+00,1.73266168e-04,-1.06000000e+00,9.44858710e-01,-1.06000000e+00,7.64414173e-01,
-1.05000000e+00,2.12433948e-04,-1.05000000e+00,1.73271066e-04,-1.05000000e+00,9.37214246e-01,-1.05000000e+00,7.64435784e-01,
-1.04000000e+00,2.10701262e-04,-1.04000000e+00,1.73256982e-04,-1.04000000e+00,9.29569994e-01,-1.04000000e+00,7.64373649e-01,
-1.03000000e+00,2.08968809e-04,-1.03000000e+00,1.73224825e-04,-1.03000000e+00,9.21926773e-01,-1.03000000e+00,7.64231778e-01,
-1.02000000e+00,2.07236765e-04,-1.02000000e+00,1.73175738e-04,-1.02000000e+00,9.14285359e-01,-1.02000000e+00,7.64015213e-01,
-1.01000000e+00,2.05505294e-04,-1.01000000e+00,1.73111124e-04,-1.01000000e+00,9.06646469e-01,-1.01000000e+00,7.63730153e-01,
-1.00000000e+00,2.03774543e-04,-1.00000000e+00,1.73032687e-04,-1.00000000e+00,8.99010755e-01,-1.00000000e+00,7.63384106e-01,
-9.90000000e-01,2.02044640e-04,-9.90000000e-01,1.72942464e-04,-9.90000000e-01,8.91378787e-01,-9.90000000e-01,7.62986059e-01,
-9.80000000e-01,2.00315693e-04,-9.80000000e-01,1.72842871e-04,-9.80000000e-01,8.83751034e-01,-9.80000000e-01,7.62546676e-01,
-9.70000000e-01,1.98587783e-04,-9.70000000e-01,1.72736754e-04,-9.70000000e-01,8.76127853e-01,-9.70000000e-01,7.62078509e-01,
-9.60000000e-01,1.96860958e-04,-9.60000000e-01,1.72627435e-04,-9.60000000e-01,8.68509464e-01,-9.60000000e-01,7.61596216e-01,
-9.50000000e-01,1.95135234e-04,-9.50000000e-01,1.72518764e-04,-9.50000000e-01,8.60895929e-01,-9.50000000e-01,7.61116783e-01,
-9.40000000e-01,1.93410583e-04,-9.40000000e-01,1.72415164e-04,-9.40000000e-01,8.53287128e-01,-9.40000000e-01,7.60659721e-01,
-9.30000000e-01,1.91686931e-04,-9.30000000e-01,1.72321664e-04,-9.30000000e-01,8.45682735e-01,-9.30000000e-01,7.60247218e-01,
-9.20000000e-01,1.89964150e-04,-9.20000000e-01,1.72243915e-04,-9.20000000e-01,8.38082184e-01,-9.20000000e-01,7.59904205e-01,
-9.10000000e-01,1.88242052e-04,-9.10000000e-01,1.72188174e-04,-9.10000000e-01,8.30484650e-01,-9.10000000e-01,7.59658291e-01,
-9.00000000e-01,1.86520386e-04,-9.00000000e-01,1.72161250e-04,-9.00000000e-01,8.22889018e-01,-9.00000000e-01,7.59539506e-01,
-8.90000000e-01,1.84798827e-04,-8.90000000e-01,1.72170385e-04,-8.90000000e-01,8.15293860e-01,-8.90000000e-01,7.59579808e-01,
-8.80000000e-01,1.83076978e-04,-8.80000000e-01,1.72223081e-04,-8.80000000e-01,8.07697422e-01,-8.80000000e-01,7.59812293e-01,
-8.70000000e-01,1.81354366e-04,-8.70000000e-01,1.72326852e-04,-8.70000000e-01,8.00097615e-01,-8.70000000e-01,7.60270109e-01,
-8.60000000e-01,1.79630441e-04,-8.60000000e-01,1.72488918e-04,-8.60000000e-01,7.92492020e-01,-8.60000000e-01,7.60985109e-01,
-8.50000000e-01,1.77904587e-04,-8.50000000e-01,1.72715861e-04,-8.50000000e-01,7.84877912e-01,-8.50000000e-01,7.61986335e-01,
-8.40000000e-01,1.76176124e-04,-8.40000000e-01,1.73013278e-04,-8.40000000e-01,7.77252293e-01,-8.40000000e-01,7.63298474e-01,
-8.30000000e-01,1.74444322e-04,-8.30000000e-01,1.73385463e-04,-8.30000000e-01,7.69611943e-01,-8.30000000e-01,7.64940477e-01,
-8.20000000e-01,1.72708415e-04,-8.20000000e-01,1.73835170e-04,-8.20000000e-01,7.61953484e-01,-8.20000000e-01,7.66924493e-01,
-8.10000000e-01,1.70967619e-04,-8.10000000e-01,1.74363477e-04,-8.10000000e-01,7.54273453e-01,-8.10000000e-01,7.69255271e-01,
-8.00000000e-01,1.69221145e-04,-8.00000000e-01,1.74969762e-04,-8.00000000e-01,7.46568378e-01,-8.00000000e-01,7.71930075e-01,
-7.90000000e-01,1.67468223e-04,-7.90000000e-01,1.75651803e-04,-7.90000000e-01,7.38834851e-01,-7.90000000e-01,7.74939099e-01,
-7.80000000e-01,1.65708109e-04,-7.80000000e-01,1.76405965e-04,-7.80000000e-01,7.31069596e-01,-7.80000000e-01,7.78266302e-01,
-7.70000000e-01,1.63940104e-04,-7.70000000e-01,1.77227450e-04,-7.70000000e-01,7.23269525e-01,-7.70000000e-01,7.81890524e-01,
-7.60000000e-01,1.62163560e-04,-7.60000000e-01,1.78110588e-04,-7.60000000e-01,7.15431786e-01,-7.60000000e-01,7.85786746e-01,
-7.50000000e-01,1.60377892e-04,-7.50000000e-01,1.79049121e-04,-7.50000000e-01,7.07553791e-01,-7.50000000e-01,7.89927356e-01,
-7.40000000e-01,1.58582578e-04,-7.40000000e-01,1.80036469e-04,-7.40000000e-01,6.99633239e-01,-7.40000000e-01,7.94283328e-01,
-7.30000000e-01,1.56777163e-04,-7.30000000e-01,1.81065963e-04,-7.30000000e-01,6.91668124e-01,-7.30000000e-01,7.98825240e-01,
-7.20000000e-01,1.54961259e-04,-7.20000000e-01,1.82131032e-04,-7.20000000e-01,6.83656734e-01,-7.20000000e-01,8.03524103e-01,
-7.10000000e-01,1.53134542e-04,-7.10000000e-01,1.83225349e-04,-7.10000000e-01,6.75597642e-01,-7.10000000e-01,8.08352000e-01,
-7.00000000e-01,1.51296752e-04,-7.00000000e-01,1.84342931e-04,-7.00000000e-01,6.67489694e-01,-7.00000000e-01,8.13282539e-01,
-6.90000000e-01,1.49447684e-04,-6.90000000e-01,1.85478210e-04,-6.90000000e-01,6.59331991e-01,-6.90000000e-01,8.18291155e-01,
-6.80000000e-01,1.47587188e-04,-6.80000000e-01,1.86626071e-04,-6.80000000e-01,6.51123871e-01,-6.80000000e-01,8.23355276e-01,
-6.70000000e-01,1.45715162e-04,-6.70000000e-01,1.87781864e-04,-6.70000000e-01,6.42864886e-01,-6.70000000e-01,8.28454395e-01,
-6.60000000e-01,1.43831550e-04,-6.60000000e-01,1.88941407e-04,-6.60000000e-01,6.34554783e-01,-6.60000000e-01,8.33570055e-01,
-6.50000000e-01,1.41936334e-04,-6.50000000e-01,1.90100966e-04,-6.50000000e-01,6.26193484e-01,-6.50000000e-01,8.38685791e-01,
-6.40000000e-01,1.40029531e-04,-6.40000000e-01,1.91257238e-04,-6.40000000e-01,6.17781067e-01,-6.40000000e-01,8.43787018e-01,
-6.30000000e-01,1.38111189e-04,-6.30000000e-01,1.92407313e-04,-6.30000000e-01,6.09317744e-01,-6.30000000e-01,8.48860911e-01,
-6.20000000e-01,1.36181385e-04,-6.20000000e-01,1.93548652e-04,-6.20000000e-01,6.00803849e-01,-6.20000000e-01,8.53896262e-01,
-6.10000000e-01,1.34240216e-04,-6.10000000e-01,1.94679049e-04,-6.10000000e-01,5.92239819e-01,-6.10000000e-01,8.58883335e-01,
-6.00000000e-01,1.32287804e-04,-6.00000000e-01,1.95796597e-04,-6.00000000e-01,5.83626182e-01,-6.00000000e-01,8.63813724e-01,
-5.90000000e-01,1.30324284e-04,-5.90000000e-01,1.96899660e-04,-5.90000000e-01,5.74963544e-01,-5.90000000e-01,8.68680209e-01,
-5.80000000e-01,1.28349810e-04,-5.80000000e-01,1.97986843e-04,-5.80000000e-01,5.66252578e-01,-5.80000000e-01,8.73476632e-01,
-5.70000000e-01,1.26364547e-04,-5.70000000e-01,1.99056961e-04,-5.70000000e-01,5.57494012e-01,-5.70000000e-01,8.78197771e-01,
-5.60000000e-01,1.24368671e-04,-5.60000000e-01,2.00109019e-04,-5.60000000e-01,5.48688623e-01,-5.60000000e-01,8.82839228e-01,
-5.50000000e-01,1.22362367e-04,-5.50000000e-01,2.01142182e-04,-5.50000000e-01,5.39837227e-01,-5.50000000e-01,8.87397331e-01,
-5.40000000e-01,1.20345828e-04,-5.40000000e-01,2.02155763e-04,-5.40000000e-01,5.30940676e-01,-5.40000000e-01,8.91869038e-01,
-5.30000000e-01,1.18319252e-04,-5.30000000e-01,2.03149197e-04,-5.30000000e-01,5.21999846e-01,-5.30000000e-01,8.96251863e-01,
-5.20000000e-01,1.16282844e-04,-5.20000000e-01,2.04122030e-04,-5.20000000e-01,5.13015639e-01,-5.20000000e-01,9.00543796e-01,
-5.10000000e-01,1.14236811e-04,-5.10000000e-01,2.05073899e-04,-5.10000000e-01,5.03988971e-01,-5.10000000e-01,9.04743246e-01,
-5.00000000e-01,1.12181366e-04,-5.00000000e-01,2.06004527e-04,-5.00000000e-01,4.94920774e-01,-5.00000000e-01,9.08848980e-01,
-4.90000000e-01,1.10116721e-04,-4.90000000e-01,2.06913703e-04,-4.90000000e-01,4.85811991e-01,-4.90000000e-01,9.12860075e-01,
-4.80000000e-01,1.08043092e-04,-4.80000000e-01,2.07801279e-04,-4.80000000e-01,4.76663572e-01,-4.80000000e-01,9.16775875e-01,
-4.70000000e-01,1.05960695e-04,-4.70000000e-01,2.08667158e-04,-4.70000000e-01,4.67476473e-01,-4.70000000e-01,9.20595953e-01,
-4.60000000e-01,1.03869748e-04,-4.60000000e-01,2.09511288e-04,-4.60000000e-01,4.58251653e-01,-4.60000000e-01,9.24320077e-01,
-4.50000000e-01,1.01770469e-04,-4.50000000e-01,2.10333653e-04,-4.50000000e-01,4.48990072e-01,-4.50000000e-01,9.27948180e-01,
-4.40000000e-01,9.96630754e-05,-4.40000000e-01,2.11134271e-04,-4.40000000e-01,4.39692690e-01,-4.40000000e-01,9.31480340e-01,
-4.30000000e-01,9.75477839e-05,-4.30000000e-01,2.11913185e-04,-4.30000000e-01,4.30360465e-01,-4.30000000e-01,9.34916749e-01,
-4.20000000e-01,9.54248117e-05,-4.20000000e-01,2.12670464e-04,-4.20000000e-01,4.20994355e-01,-4.20000000e-01,9.38257702e-01,
-4.10000000e-01,9.32943747e-05,-4.10000000e-01,2.13406191e-04,-4.10000000e-01,4.11595311e-01,-4.10000000e-01,9.41503578e-01,
-4.00000000e-01,9.11566879e-05,-4.00000000e-01,2.14120468e-04,-4.00000000e-01,4.02164283e-01,-4.00000000e-01,9.44654821e-01,
-3.90000000e-01,8.90119653e-05,-3.90000000e-01,2.14813410e-04,-3.90000000e-01,3.92702215e-01,-3.90000000e-01,9.47711935e-01,
-3.80000000e-01,8.68604197e-05,-3.80000000e-01,2.15485140e-04,-3.80000000e-01,3.83210044e-01,-3.80000000e-01,9.50675468e-01,
-3.70000000e-01,8.47022625e-05,-3.70000000e-01,2.16135791e-04,-3.70000000e-01,3.73688705e-01,-3.70000000e-01,9.53546003e-01,
-3.60000000e-01,8.25377038e-05,-3.60000000e-01,2.16765501e-04,-3.60000000e-01,3.64139124e-01,-3.60000000e-01,9.56324153e-01,
-3.50000000e-01,8.03669525e-05,-3.50000000e-01,2.17374414e-04,-3.50000000e-01,3.54562222e-01,-3.50000000e-01,9.59010550e-01,
-3.40000000e-01,7.81902156e-05,-3.40000000e-01,2.17962677e-04,-3.40000000e-01,3.44958913e-01,-3.40000000e-01,9.61605843e-01,
-3.30000000e-01,7.60076989e-05,-3.30000000e-01,2.18530439e-04,-3.30000000e-01,3.35330105e-01,-3.30000000e-01,9.64110691e-01,
-3.20000000e-01,7.38196068e-05,-3.20000000e-01,2.19077851e-04,-3.20000000e-01,3.25676699e-01,-3.20000000e-01,9.66525759e-01,
-3.10000000e-01,7.16261419e-05,-3.10000000e-01,2.19605064e-04,-3.10000000e-01,3.15999590e-01,-3.10000000e-01,9.68851712e-01,
-3.00000000e-01,6.94275055e-05,-3.00000000e-01,2.20112229e-04,-3.00000000e-01,3.06299665e-01,-3.00000000e-01,9.71089218e-01,
-2.90000000e-01,6.72238973e-05,-2.90000000e-01,2.20599496e-04,-2.90000000e-01,2.96577806e-01,-2.90000000e-01,9.73238938e-01,
-2.80000000e-01,6.50155156e-05,-2.80000000e-01,2.21067014e-04,-2.80000000e-01,2.86834886e-01,-2.80000000e-01,9.75301530e-01,
-2.70000000e-01,6.28025570e-05,-2.70000000e-01,2.21514930e-04,-2.70000000e-01,2.77071775e-01,-2.70000000e-01,9.77277643e-01,
-2.60000000e-01,6.05852170e-05,-2.60000000e-01,2.21943390e-04,-2.60000000e-01,2.67289334e-01,-2.60000000e-01,9.79167920e-01,
-2.50000000e-01,5.83636892e-05,-2.50000000e-01,2.22352537e-04,-2.50000000e-01,2.57488417e-01,-2.50000000e-01,9.80972991e-01,
-2.40000000e-01,5.61381662e-05,-2.40000000e-01,2.22742512e-04,-2.40000000e-01,2.47669874e-01,-2.40000000e-01,9.82693476e-01,
-2.30000000e-01,5.39088390e-05,-2.30000000e-01,2.23113451e-04,-2.30000000e-01,2.37834547e-01,-2.30000000e-01,9.84329985e-01,
-2.20000000e-01,5.16758972e-05,-2.20000000e-01,2.23465492e-04,-2.20000000e-01,2.27983274e-01,-2.20000000e-01,9.85883114e-01,
-2.10000000e-01,4.94395292e-05,-2.10000000e-01,2.23798765e-04,-2.10000000e-01,2.18116885e-01,-2.10000000e-01,9.87353447e-01,
-2.00000000e-01,4.71999219e-05,-2.00000000e-01,2.24113401e-04,-2.00000000e-01,2.08236205e-01,-2.00000000e-01,9.88741555e-01,
-1.90000000e-01,4.49572612e-05,-1.90000000e-01,2.24409526e-04,-1.90000000e-01,1.98342054e-01,-1.90000000e-01,9.90047996e-01,
-1.80000000e-01,4.27117314e-05,-1.80000000e-01,2.24687263e-04,-1.80000000e-01,1.88435245e-01,-1.80000000e-01,9.91273315e-01,
-1.70000000e-01,4.04635159e-05,-1.70000000e-01,2.24946733e-04,-1.70000000e-01,1.78516588e-01,-1.70000000e-01,9.92418042e-01,
-1.60000000e-01,3.82127967e-05,-1.60000000e-01,2.25188054e-04,-1.60000000e-01,1.68586884e-01,-1.60000000e-01,9.93482697e-01,
-1.50000000e-01,3.59597548e-05,-1.50000000e-01,2.25411338e-04,-1.50000000e-01,1.58646934e-01,-1.50000000e-01,9.94467783e-01,
-1.40000000e-01,3.37045700e-05,-1.40000000e-01,2.25616699e-04,-1.40000000e-01,1.48697529e-01,-1.40000000e-01,9.95373792e-01,
-1.30000000e-01,3.14474208e-05,-1.30000000e-01,2.25804244e-04,-1.30000000e-01,1.38739458e-01,-1.30000000e-01,9.96201202e-01,
-1.20000000e-01,2.91884851e-05,-1.20000000e-01,2.25974080e-04,-1.20000000e-01,1.28773505e-01,-1.20000000e-01,9.96950479e-01,
-1.10000000e-01,2.69279392e-05,-1.10000000e-01,2.26126307e-04,-1.10000000e-01,1.18800448e-01,-1.10000000e-01,9.97622076e-01,
-1.00000000e-01,2.46659589e-05,-1.00000000e-01,2.26261027e-04,-1.00000000e-01,1.08821063e-01,-1.00000000e-01,9.98216431e-01,
-9.00000000e-02,2.24027187e-05,-9.00000000e-02,2.26378336e-04,-9.00000000e-02,9.88361196e-02,-9.00000000e-02,9.98733974e-01,
-8.00000000e-02,2.01383922e-05,-8.00000000e-02,2.26478328e-04,-8.00000000e-02,8.88463837e-02,-8.00000000e-02,9.99175119e-01,
-7.00000000e-02,1.78731521e-05,-7.00000000e-02,2.26561095e-04,-7.00000000e-02,7.88526172e-02,-7.00000000e-02,9.99540269e-01,
-6.00000000e-02,1.56071703e-05,-6.00000000e-02,2.26626725e-04,-6.00000000e-02,6.88555783e-02,-6.00000000e-02,9.99829817e-01,
-5.00000000e-02,1.33406176e-05,-5.00000000e-02,2.26675306e-04,-5.00000000e-02,5.88560209e-02,-5.00000000e-02,1.00004414e+00,
-4.00000000e-02,1.10736642e-05,-4.00000000e-02,2.26706919e-04,-4.00000000e-02,4.88546954e-02,-4.00000000e-02,1.00018361e+00,
-3.00000000e-02,8.80647925e-06,-3.00000000e-02,2.26721647e-04,-3.00000000e-02,3.88523486e-02,-3.00000000e-02,1.00024859e+00,
-2.00000000e-02,6.53923126e-06,-2.00000000e-02,2.26719567e-04,-2.00000000e-02,2.88497236e-02,-2.00000000e-02,1.00023942e+00,
-1.00000000e-02,4.27208791e-06,-1.00000000e-02,2.26700757e-04,-1.00000000e-02,1.88475603e-02,-1.00000000e-02,1.00015643e+00,
1.19695920e-15,2.00521612e-06,1.19695920e-15,2.26665289e-04,1.19695920e-15,8.84659507e-03,1.19695920e-15,9.99999954e-01,
1.00000000e-02,-2.61217881e-07,1.00000000e-02,2.26613236e-04,1.00000000e-02,-1.15243878e-03,1.00000000e-02,9.99770306e-01,
2.00000000e-02,-2.52704860e-06,2.00000000e-02,2.26544667e-04,2.00000000e-02,-1.11488111e-02,2.00000000e-02,9.99467792e-01,
3.00000000e-02,-4.79211122e-06,3.00000000e-02,2.26459648e-04,3.00000000e-02,-2.11417946e-02,3.00000000e-02,9.99092705e-01,
4.00000000e-02,-7.05624156e-06,4.00000000e-02,2.26358244e-04,4.00000000e-02,-3.11306652e-02,4.00000000e-02,9.98645333e-01,
5.00000000e-02,-9.31927610e-06,5.00000000e-02,2.26240518e-04,5.00000000e-02,-4.11147013e-02,5.00000000e-02,9.98125951e-01,
6.00000000e-02,-1.15810519e-05,6.00000000e-02,2.26106531e-04,6.00000000e-02,-5.10931842e-02,6.00000000e-02,9.97534827e-01,
7.00000000e-02,-1.38414067e-05,7.00000000e-02,2.25956340e-04,7.00000000e-02,-6.10653978e-02,7.00000000e-02,9.96872218e-01,
8.00000000e-02,-1.61001787e-05,8.00000000e-02,2.25790003e-04,8.00000000e-02,-7.10306285e-02,8.00000000e-02,9.96138373e-01,
9.00000000e-02,-1.83572068e-05,9.00000000e-02,2.25607574e-04,9.00000000e-02,-8.09881653e-02,9.00000000e-02,9.95333532e-01,
1.00000000e-01,-2.06123302e-05,1.00000000e-01,2.25409104e-04,1.00000000e-01,-9.09372992e-02,1.00000000e-01,9.94457927e-01,
1.10000000e-01,-2.28653889e-05,1.10000000e-01,2.25194646e-04,1.10000000e-01,-1.00877324e-01,1.10000000e-01,9.93511781e-01,
1.20000000e-01,-2.51162231e-05,1.20000000e-01,2.24964247e-04,1.20000000e-01,-1.10807535e-01,1.20000000e-01,9.92495308e-01,
1.30000000e-01,-2.73646738e-05,1.30000000e-01,2.24717954e-04,1.30000000e-01,-1.20727230e-01,1.30000000e-01,9.91408714e-01,
1.40000000e-01,-2.96105822e-05,1.40000000e-01,2.24455811e-04,1.40000000e-01,-1.30635709e-01,1.40000000e-01,9.90252197e-01,
1.50000000e-01,-3.18537900e-05,1.50000000e-01,2.24177863e-04,1.50000000e-01,-1.40532274e-01,1.50000000e-01,9.89025945e-01,
1.60000000e-01,-3.40941394e-05,1.60000000e-01,2.23884149e-04,1.60000000e-01,-1.50416228e-01,1.60000000e-01,9.87730140e-01,
1.70000000e-01,-3.63314730e-05,1.70000000e-01,2.23574708e-04,1.70000000e-01,-1.60286877e-01,1.70000000e-01,9.86364954e-01,
1.80000000e-01,-3.85656336e-05,1.80000000e-01,2.23249579e-04,1.80000000e-01,-1.70143527e-01,1.80000000e-01,9.84930551e-01,
1.90000000e-01,-4.07964646e-05,1.90000000e-01,2.22908795e-04,1.90000000e-01,-1.79985488e-01,1.90000000e-01,9.83427085e-01,
2.00000000e-01,-4.30238095e-05,2.00000000e-01,2.22552390e-04,2.00000000e-01,-1.89812069e-01,2.00000000e-01,9.81854702e-01,
2.10000000e-01,-4.52475124e-05,2.10000000e-01,2.22180396e-04,2.10000000e-01,-1.99622582e-01,2.10000000e-01,9.80213537e-01,
2.20000000e-01,-4.74674174e-05,2.20000000e-01,2.21792839e-04,2.20000000e-01,-2.09416340e-01,2.20000000e-01,9.78503719e-01,
2.30000000e-01,-4.96833692e-05,2.30000000e-01,2.21389747e-04,2.30000000e-01,-2.19192656e-01,2.30000000e-01,9.76725360e-01,
2.40000000e-01,-5.18952124e-05,2.40000000e-01,2.20971143e-04,2.40000000e-01,-2.28950847e-01,2.40000000e-01,9.74878567e-01,
2.50000000e-01,-5.41027920e-05,2.50000000e-01,2.20537048e-04,2.50000000e-01,-2.38690227e-01,2.50000000e-01,9.72963431e-01,
2.60000000e-01,-5.63059533e-05,2.60000000e-01,2.20087480e-04,2.60000000e-01,-2.48410115e-01,2.60000000e-01,9.70980031e-01,
2.70000000e-01,-5.85045416e-05,2.70000000e-01,2.19622453e-04,2.70000000e-01,-2.58109828e-01,2.70000000e-01,9.68928431e-01,
2.80000000e-01,-6.06984024e-05,2.80000000e-01,2.19141979e-04,2.80000000e-01,-2.67788684e-01,2.80000000e-01,9.66808678e-01,
2.90000000e-01,-6.28873812e-05,2.90000000e-01,2.18646064e-04,2.90000000e-01,-2.77446002e-01,2.90000000e-01,9.64620804e-01,
3.00000000e-01,-6.50713237e-05,3.00000000e-01,2.18134710e-04,3.00000000e-01,-2.87081100e-01,3.00000000e-01,9.62364818e-01,
3.10000000e-01,-6.72500754e-05,3.10000000e-01,2.17607915e-04,3.10000000e-01,-2.96693298e-01,3.10000000e-01,9.60040708e-01,
